Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2024-01-18,4626.39404296875,4198.393,4441.6743,4430.347,428.0009765625,184.7197265625,196.046875
2024-01-19,4606.453125,4199.394,4434.7227,4427.164,407.05908203125,171.73046875,179.2890625
2024-01-22,4546.62890625,4200.0884,4434.081,4426.736,346.54052734375,112.5478515625,119.89306640625
2024-01-23,4506.74560546875,4199.265,4438.7725,4429.3247,307.48046875,67.97314453125,77.4208984375
2024-01-24,4407.0390625,4191.827,4425.1514,4425.8687,215.2119140625,-18.1123046875,-18.82958984375
2024-01-25,4327.2734375,4179.2935,4410.1943,4412.2197,147.97998046875,-82.9208984375,-84.9462890625
2024-01-26,4446.92236328125,4159.2773,4356.0903,4356.583,287.64501953125,90.83203125,90.33935546875
2024-01-29,4486.80419921875,4132.38,4394.5723,4376.876,354.42431640625,92.23193359375,109.92822265625
2024-01-30,4546.62890625,4113.855,4401.6416,4398.776,432.77392578125,144.9873046875,147.85302734375
2024-01-31,4586.51123046875,4103.7925,4403.636,4402.9585,482.71875,182.875,183.552734375
2024-02-01,4666.27685546875,4109.6626,4404.48,4404.9795,556.6142578125,261.796875,261.29736328125
2024-02-02,4606.453125,4123.661,4428.6807,4423.153,482.7919921875,177.7724609375,183.30029296875
2024-02-05,4646.33544921875,4143.439,4434.856,4427.952,502.896484375,211.4794921875,218.38330078125
2024-02-06,4666.27685546875,4158.459,4440.794,4430.3247,507.81787109375,225.48291015625,235.9521484375
2024-02-07,4805.8662109375,4174.3228,4434.607,4422.5596,631.54345703125,371.25927734375,383.306640625
2024-02-12,4785.92529296875,4187.7173,4408.6167,4397.914,598.2080078125,377.30859375,388.01123046875
2024-02-13,4885.63134765625,4203.9453,4393.955,4398.2554,681.68603515625,491.67626953125,487.3759765625
2024-02-15,4905.57275390625,4219.4624,4355.1084,4350.647,686.1103515625,550.46435546875,554.92578125
2024-02-16,4865.68994140625,4242.137,4368.798,4364.878,623.552734375,496.89208984375,500.81201171875
2024-02-19,5025.22119140625,4261.2983,4367.3896,4366.0503,763.9228515625,657.83154296875,659.1708984375
2024-02-20,5025.22119140625,4274.4233,4361.091,4357.3804,750.7978515625,664.13037109375,667.8408203125
2024-02-21,4985.33837890625,4290.6514,4359.738,4350.454,694.68701171875,625.6005859375,634.88427734375
2024-02-22,4885.63134765625,4306.1978,4370.572,4354.447,579.43359375,515.0595703125,531.1845703125
2024-02-23,4925.5146484375,4316.6494,4384.4097,4378.2773,608.865234375,541.10498046875,547.2373046875
2024-02-26,4885.63134765625,4316.047,4382.9253,4362.016,569.58447265625,502.7060546875,523.615234375
2024-02-27,4965.3974609375,4314.2715,4392.655,4368.251,651.1259765625,572.74267578125,597.146484375
2024-02-28,4885.63134765625,4311.677,4382.193,4359.9355,573.95458984375,503.4384765625,525.69580078125
2024-02-29,4885.63134765625,4312.914,4382.34,4383.4336,572.71728515625,503.29150390625,502.19775390625
2024-03-01,4825.8076171875,4311.6797,4370.366,4367.3936,514.1279296875,455.44140625,458.4140625
2024-03-04,4885.63134765625,4310.759,4355.856,4367.691,574.87255859375,529.775390625,517.9404296875
2024-03-05,4945.45556640625,4306.6387,4379.046,4371.158,638.81689453125,566.40966796875,574.29736328125
2024-03-06,4965.3974609375,4305.422,4371.8066,4367.011,659.9755859375,593.5908203125,598.38623046875
2024-03-07,5065.103515625,4307.032,4391.3135,4376.358,758.0712890625,673.7900390625,688.74560546875
2024-03-08,5104.98681640625,4313.4,4388.037,4385.6465,791.5869140625,716.94970703125,719.34033203125
2024-03-13,5092.5654296875,4325.512,4388.781,4386.8823,767.05322265625,703.78466796875,705.68310546875
2024-03-14,4947.65576171875,4340.609,4378.1123,4371.7466,607.046875,569.54345703125,575.9091796875
2024-03-15,4968.35693359375,4354.0293,4371.3965,4366.5596,614.32763671875,596.96044921875,601.79736328125
2024-03-18,4968.35693359375,4354.352,4363.5635,4351.1064,614.0048828125,604.79345703125,617.25048828125
2024-03-19,5051.162109375,4352.719,4378.0522,4360.935,698.44287109375,673.10986328125,690.22705078125
2024-03-20,5051.162109375,4350.614,4378.061,4347.616,700.54833984375,673.10107421875,703.5458984375
2024-03-21,5071.86376953125,4352.1304,4361.1377,4349.386,719.7333984375,710.72607421875,722.4775390625
2024-03-22,5175.37158203125,4356.338,4357.386,4349.4795,819.03369140625,817.9853515625,825.89208984375
2024-03-25,5216.7744140625,4358.971,4369.996,4353.8926,857.80322265625,846.7783203125,862.8818359375
2024-03-26,5175.37158203125,4368.5703,4372.522,4356.125,806.80126953125,802.849609375,819.24658203125
2024-03-27,5009.759765625,4380.37,4358.1226,4348.039,629.3896484375,651.63720703125,661.720703125
2024-03-28,4906.25244140625,4389.13,4355.9956,4336.9004,517.12255859375,550.2568359375,569.35205078125
2024-04-01,4699.2373046875,4384.6274,4338.865,4327.905,314.60986328125,360.3720703125,371.33251953125
2024-04-02,4657.833984375,4368.8047,4311.211,4288.7075,289.029296875,346.623046875,369.12646484375
2024-04-03,4719.93896484375,4340.5586,4323.261,4301.344,379.38037109375,396.677734375,418.5947265625
2024-04-04,4678.53564453125,4305.5454,4332.6562,4296.7705,372.990234375,345.87939453125,381.76513671875
2024-04-05,4430.1181640625,4280.048,4330.2075,4298.0317,150.0703125,99.91064453125,132.08642578125
2024-04-16,4388.71533203125,4258.184,4314.287,4265.98,130.53125,74.42822265625,122.7353515625
2024-04-17,4533.625,4224.2754,4320.203,4272.9272,309.349609375,213.421875,260.69775390625
2024-04-18,4368.013671875,4189.125,4324.639,4278.2705,178.888671875,43.37451171875,89.7431640625
2024-04-19,4388.71533203125,4164.408,4290.222,4267.592,224.30712890625,98.4931640625,121.12353515625
2024-04-22,4388.71533203125,4138.0083,4296.313,4258.876,250.70703125,92.40234375,129.83935546875
2024-04-23,4326.61083984375,4113.1724,4300.101,4264.611,213.4384765625,26.509765625,62.0
2024-04-24,4264.50634765625,4094.2422,4293.418,4261.386,170.26416015625,-28.91162109375,3.1201171875
2024-04-25,3999.52685546875,4074.6128,4218.422,4199.016,-75.0859375,-218.89501953125,-199.4892578125
2024-04-26,3949.843505859375,4051.4077,4088.698,4067.513,-101.564208984375,-138.8544921875,-117.66943359375
2024-04-29,4090.61328125,4014.3396,4067.8584,4076.1836,76.273681640625,22.7548828125,14.4296875
2024-04-30,3941.562744140625,3967.0486,4088.0747,4087.8,-25.48583984375,-146.511962890625,-146.2373046875
2024-05-02,3933.282958984375,3936.3823,4047.3462,4025.873,-3.099365234375,-114.063232421875,-92.590087890625
2024-05-03,3966.405029296875,3904.3853,4059.1548,4049.8872,62.019775390625,-92.749755859375,-83.482177734375
2024-05-06,3867.03759765625,3874.3892,4061.7822,4037.386,-7.3515625,-194.74462890625,-170.348388671875
2024-05-07,3875.318603515625,3852.1917,4052.1824,4046.6755,23.126953125,-176.86376953125,-171.35693359375
2024-05-08,3875.318603515625,3826.6787,4053.7122,4026.1804,48.639892578125,-178.3935546875,-150.86181640625
2024-05-13,3916.720947265625,3798.5857,4071.518,4049.7437,118.13525390625,-154.797119140625,-133.022705078125
2024-05-14,3991.24658203125,3774.4307,4041.956,4019.6545,216.81591796875,-50.70947265625,-28.407958984375
2024-05-15,4007.8076171875,3759.5632,3997.655,3997.8945,248.244384765625,10.152587890625,9.9130859375
2024-05-16,4074.052734375,3755.3032,3997.3357,3999.7888,318.74951171875,76.717041015625,74.263916015625
2024-05-17,3991.24658203125,3759.3005,4017.6484,4017.6973,231.946044921875,-26.40185546875,-26.45068359375
2024-05-20,3875.318603515625,3766.5623,4058.4534,4047.9316,108.75634765625,-183.134765625,-172.613037109375
2024-05-21,3908.440673828125,3768.5925,4047.9463,4057.9824,139.84814453125,-139.505615234375,-149.541748046875
2024-05-22,3767.670166015625,3755.3096,4047.7869,4053.5066,12.360595703125,-280.11669921875,-285.83642578125
2024-05-27,3751.109375,3739.4312,3897.0425,3942.367,11.67822265625,-145.93310546875,-191.257568359375
2024-05-28,3651.7421875,3713.6462,3902.3406,3913.6396,-61.904052734375,-250.598388671875,-261.8974609375
2024-05-29,3626.900390625,3685.3684,3808.5278,3805.6533,-58.468017578125,-181.62744140625,-178.7529296875
2024-05-30,3593.778076171875,3651.7732,3791.2986,3795.4453,-57.9951171875,-197.5205078125,-201.667236328125
2024-05-31,3751.109375,3615.32,3752.5151,3684.1084,135.789306640625,-1.40576171875,67.0009765625
2024-06-03,3684.864501953125,3584.0498,3759.046,3724.803,100.814697265625,-74.181396484375,-39.9384765625
2024-06-04,3643.46142578125,3574.6038,3812.2756,3764.0117,68.857666015625,-168.814208984375,-120.55029296875
2024-06-05,3726.267578125,3571.8022,3791.951,3767.2402,154.46533203125,-65.683349609375,-40.97265625
2024-06-06,3602.05859375,3570.0574,3745.5005,3715.4521,32.001220703125,-143.44189453125,-113.3935546875
2024-06-07,3643.46142578125,3574.72,3711.915,3679.7405,68.741455078125,-68.45361328125,-36.279052734375
2024-06-10,3593.778076171875,3570.4504,3724.8367,3705.395,23.32763671875,-131.05859375,-111.616943359375
2024-06-11,3602.05859375,3565.073,3724.1216,3709.8755,36.985595703125,-122.06298828125,-107.81689453125
2024-06-12,3568.936279296875,3556.612,3661.0874,3663.334,12.32421875,-92.151123046875,-94.397705078125
2024-06-13,3461.288330078125,3548.769,3659.853,3666.2117,-87.480712890625,-198.564697265625,-204.92333984375
2024-06-14,3395.043701171875,3537.844,3578.2378,3560.0876,-142.80029296875,-183.194091796875,-165.0439453125
2024-06-19,3535.813720703125,3515.347,3507.9358,3469.83,20.466796875,27.8779296875,65.983642578125
2024-06-20,3676.583740234375,3482.2173,3599.0488,3593.9944,194.366455078125,77.534912109375,82.58935546875
2024-06-21,3643.46142578125,3464.333,3689.6475,3714.0176,179.12841796875,-46.18603515625,-70.55615234375
2024-06-24,3626.900390625,3467.272,3680.5957,3717.272,159.62841796875,-53.6953125,-90.37158203125
2024-06-25,3618.61962890625,3484.6033,3681.0613,3722.7502,134.016357421875,-62.441650390625,-104.130615234375
2024-06-26,3693.14501953125,3500.8691,3666.6482,3698.9692,192.27587890625,26.496826171875,-5.82421875
2024-06-27,3809.073486328125,3517.6965,3705.4236,3714.6938,291.376953125,103.64990234375,94.379638671875
2024-06-28,3833.915283203125,3537.319,3754.016,3790.7693,296.59619140625,79.899169921875,43.14599609375
2024-07-01,3784.23193359375,3572.2734,3860.5454,3834.7805,211.95849609375,-76.3134765625,-50.548583984375
2024-07-02,3809.073486328125,3607.7708,3775.7917,3802.334,201.302734375,33.28173828125,6.739501953125
2024-07-03,3966.405029296875,3636.1348,3767.882,3796.8284,330.270263671875,198.52294921875,169.57666015625
2024-07-04,3974.685302734375,3658.2622,3854.8743,3881.4758,316.423095703125,119.81103515625,93.20947265625
2024-07-05,3933.282958984375,3684.6482,3885.631,3921.1738,248.634765625,47.65185546875,12.109130859375
2024-07-08,4032.6494140625,3714.6836,3917.3567,3943.4841,317.9658203125,115.292724609375,89.165283203125
2024-07-09,4016.08837890625,3737.1704,3942.2073,4002.118,278.91796875,73.881103515625,13.970458984375
2024-07-10,4007.8076171875,3758.552,4006.9878,4061.0247,249.255615234375,0.81982421875,-53.217041015625
2024-07-11,4057.4912109375,3779.1184,3961.9033,4033.6367,278.372802734375,95.587890625,23.8544921875
2024-07-12,3991.24658203125,3797.777,3976.3047,4046.794,193.469482421875,14.94189453125,-55.54736328125
2024-07-15,3916.720947265625,3818.4395,3999.69,4041.452,98.281494140625,-82.968994140625,-124.73095703125
2024-07-16,3941.562744140625,3829.0657,4009.7058,4051.5906,112.4970703125,-68.14306640625,-110.02783203125
2024-07-17,4049.21044921875,3828.6167,4032.617,4040.2737,220.59375,16.593505859375,8.936767578125
2024-07-18,4057.4912109375,3827.534,4032.6125,4062.6655,229.957275390625,24.878662109375,-5.17431640625
2024-07-19,4065.77197265625,3832.52,4055.4736,4040.742,233.251953125,10.29833984375,25.030029296875
2024-07-22,3966.405029296875,3844.0518,4062.2717,4085.2698,122.353271484375,-95.86669921875,-118.86474609375
2024-07-23,3958.124267578125,3860.4402,4021.517,4058.2603,97.68408203125,-63.392822265625,-100.135986328125
2024-07-24,3891.879150390625,3865.1995,4046.9263,4067.3965,26.6796875,-155.047119140625,-175.517333984375
2024-07-25,3941.562744140625,3865.3633,4032.9473,4057.0889,76.199462890625,-91.384521484375,-115.526123046875
2024-07-26,3958.124267578125,3856.2634,4035.5015,4065.3562,101.86083984375,-77.377197265625,-107.23193359375
2024-07-29,3867.03759765625,3851.0479,4030.5327,4050.5806,15.98974609375,-163.4951171875,-183.54296875
2024-07-30,3867.03759765625,3851.0342,3999.6829,4027.977,16.00341796875,-132.645263671875,-160.939453125
2024-07-31,3933.282958984375,3842.9294,3979.934,4019.041,90.353515625,-46.651123046875,-85.758056640625
2024-08-01,3900.160400390625,3832.6855,4019.4966,4055.314,67.474853515625,-119.336181640625,-155.153564453125
2024-08-02,3751.109375,3829.301,4002.986,4031.8203,-78.191650390625,-251.876708984375,-280.7109375
2024-08-05,3809.073486328125,3825.4424,3844.6755,3846.1428,-16.368896484375,-35.60205078125,-37.0693359375
2024-08-06,3825.63427734375,3805.5964,3891.0757,3888.731,20.037841796875,-65.44140625,-63.0966796875
2024-08-07,3858.7568359375,3787.059,4033.4355,3978.166,71.69775390625,-174.6787109375,-119.4091796875
2024-08-08,3867.03759765625,3776.8433,3984.9485,3957.5623,90.1943359375,-117.910888671875,-90.524658203125
2024-08-09,3875.318603515625,3771.7148,3986.3162,3909.2886,103.603759765625,-110.99755859375,-33.969970703125
2024-08-12,3908.440673828125,3772.8015,3955.0886,3929.649,135.63916015625,-46.64794921875,-21.208251953125
2024-08-13,3991.24658203125,3776.9521,3991.4585,3971.1816,214.29443359375,-0.2119140625,20.06494140625
2024-08-14,3999.52685546875,3784.9722,4010.362,3990.0496,214.5546875,-10.835205078125,9.477294921875
2024-08-15,3999.52685546875,3801.256,4004.3206,4011.6877,198.270751953125,-4.793701171875,-12.160888671875
2024-08-16,3991.24658203125,3818.9634,4005.4614,4015.5154,172.283203125,-14.21484375,-24.268798828125
2024-08-19,4098.89453125,3836.6758,4023.4138,4032.9688,262.21875,75.480712890625,65.92578125
2024-08-20,4223.10302734375,3848.09,4085.3135,4084.1904,375.012939453125,137.78955078125,138.91259765625
2024-08-21,4181.7001953125,3864.9722,4077.0366,4085.5046,316.72802734375,104.66357421875,96.195556640625
2024-08-22,4264.50634765625,3892.4207,4096.8604,4120.5854,372.085693359375,167.64599609375,143.9208984375
2024-08-23,4388.71533203125,3919.2227,4196.298,4206.27,469.49267578125,192.41748046875,182.4453125
2024-08-26,4285.20751953125,3949.648,4281.576,4282.5244,335.5595703125,3.63134765625,2.68310546875
2024-08-27,4264.50634765625,3983.6658,4221.642,4235.568,280.840576171875,42.8642578125,28.9384765625
2024-08-28,4243.8046875,4002.5168,4239.2046,4247.561,241.287841796875,4.60009765625,-3.75634765625
2024-08-29,4264.50634765625,4009.966,4248.9385,4246.9736,254.540283203125,15.56787109375,17.53271484375
2024-08-30,4285.20751953125,4013.4626,4252.2817,4291.908,271.744873046875,32.92578125,-6.70068359375
2024-09-02,4285.20751953125,4019.434,4289.6274,4299.6973,265.7734375,-4.419921875,-14.48974609375
2024-09-03,4223.10302734375,4026.3413,4295.2295,4316.633,196.76171875,-72.12646484375,-93.52978515625
2024-09-04,4264.50634765625,4033.992,4221.5264,4253.319,230.514404296875,42.97998046875,11.1875
2024-09-05,4326.61083984375,4032.8374,4230.2827,4264.038,293.7734375,96.328125,62.57275390625
2024-09-06,4285.20751953125,4033.3945,4334.325,4340.331,251.81298828125,-49.11767578125,-55.12353515625
2024-09-09,4347.3125,4039.7021,4281.4697,4315.3687,307.6103515625,65.8427734375,31.94384765625
2024-09-10,4285.20751953125,4044.087,4317.773,4333.433,241.12060546875,-32.5654296875,-48.2255859375
2024-09-11,4285.20751953125,4050.7336,4299.768,4302.613,234.473876953125,-14.560546875,-17.4052734375
2024-09-12,4388.71533203125,4052.3464,4324.1143,4328.015,336.368896484375,64.60107421875,60.7001953125
2024-09-13,4388.71533203125,4053.7844,4361.5425,4365.9326,334.930908203125,27.1728515625,22.78271484375
2024-09-17,4430.1181640625,4061.7312,4399.014,4404.398,368.386962890625,31.10400390625,25.72021484375
2024-09-18,4471.52099609375,4073.9712,4418.584,4426.312,397.5498046875,52.93701171875,45.208984375
2024-09-19,4450.8193359375,4090.655,4432.9453,4418.595,360.164306640625,17.8740234375,32.22412109375
2024-09-20,4554.3271484375,4110.7905,4443.993,4426.577,443.53662109375,110.333984375,127.75
2024-09-23,4575.0283203125,4126.035,4433.691,4435.191,448.9931640625,141.33740234375,139.83740234375
2024-09-24,4409.41650390625,4140.714,4443.102,4435.5415,268.70263671875,-33.685546875,-26.125
2024-09-25,4181.7001953125,4159.0566,4406.1274,4392.573,22.6435546875,-224.42724609375,-210.873046875
2024-09-26,4223.10302734375,4156.3203,4216.4995,4210.294,66.78271484375,6.603515625,12.80908203125
2024-09-27,4098.89453125,4130.3145,4184.951,4192.95,-31.419921875,-86.056640625,-94.0556640625
2024-09-30,4202.40185546875,4101.928,4126.0317,4145.5327,100.4736328125,76.3701171875,56.869140625
2024-10-01,4090.61328125,4070.9604,4141.6377,4152.343,19.65283203125,-51.0244140625,-61.7294921875
2024-10-02,4074.052734375,4047.1633,4115.8716,4145.8047,26.889404296875,-41.81884765625,-71.751953125
2024-10-03,4024.36865234375,4021.0496,4130.706,4162.221,3.319091796875,-106.33740234375,-137.8525390625
2024-10-04,3991.24658203125,3996.3628,4121.8735,4157.3037,-5.1162109375,-130.626953125,-166.05712890625
2024-10-07,4140.29736328125,3973.2095,4092.1008,4138.905,167.087890625,48.196533203125,1.392578125
2024-10-08,4082.3330078125,3950.8604,4113.7754,4129.3364,131.47265625,-31.4423828125,-47.00341796875
2024-10-09,4024.36865234375,3936.257,4119.956,4136.2607,88.111572265625,-95.58740234375,-111.89208984375
2024-10-10,4057.4912109375,3929.5938,4114.72,4139.8877,127.8974609375,-57.22900390625,-82.396484375
2024-10-11,4057.4912109375,3924.26,4113.0127,4133.7065,133.231201171875,-55.521484375,-76.21533203125
2024-10-14,4074.052734375,3922.656,4116.8813,4125.2993,151.396728515625,-42.82861328125,-51.24658203125
2024-10-15,4098.89453125,3920.2974,4124.5845,4162.054,178.59716796875,-25.68994140625,-63.15966796875
2024-10-16,4123.73583984375,3918.5525,4116.5557,4147.1147,205.183349609375,7.18017578125,-23.37890625
2024-10-17,4115.45556640625,3918.286,4120.718,4151.678,197.169677734375,-5.26220703125,-36.22265625
2024-10-18,4132.0166015625,3918.5027,4123.4404,4157.3794,213.513916015625,8.576171875,-25.36279296875
2024-10-21,4057.4912109375,3918.5122,4137.1597,4156.1943,138.97900390625,-79.66845703125,-98.703125
2024-10-22,4024.36865234375,3918.5981,4134.002,4152.551,105.7705078125,-109.63330078125,-128.18212890625
2024-10-23,3991.24658203125,3910.3247,4137.6055,4154.4854,80.921875,-146.35888671875,-163.23876953125
2024-10-24,3949.843505859375,3894.6758,4106.19,4113.562,55.167724609375,-156.346435546875,-163.718505859375
2024-10-25,3941.562744140625,3876.087,4101.1914,4094.4941,65.475830078125,-159.628662109375,-152.931396484375
2024-10-28,3891.879150390625,3854.597,4096.756,4088.445,37.2822265625,-204.876708984375,-196.56591796875
2024-10-29,3900.160400390625,3832.8418,4101.951,4084.265,67.318603515625,-201.790771484375,-184.1044921875
2024-10-30,3974.685302734375,3809.1484,4100.451,4082.5974,165.536865234375,-125.765869140625,-107.912109375
2024-10-31,3891.879150390625,3786.007,4094.2441,4083.0574,105.8720703125,-202.364990234375,-191.17822265625
2024-11-01,3908.440673828125,3776.1946,4085.786,4062.4465,132.24609375,-177.34521484375,-154.005859375
2024-11-04,3900.160400390625,3767.7566,4033.1985,4021.7615,132.40380859375,-133.0380859375,-121.60107421875
