Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2024-02-13,4885.6318359375,4077.6492,4421.2437,4405.625,807.982666015625,464.38818359375,480.0068359375
2024-02-15,4905.57275390625,4088.2356,4376.6978,4338.824,817.337158203125,528.875,566.74853515625
2024-02-16,4865.6904296875,4102.071,4400.787,4360.539,763.61962890625,464.9033203125,505.1513671875
2024-02-19,5025.22119140625,4117.6685,4397.636,4361.6255,907.552734375,627.5849609375,663.595703125
2024-02-20,5025.22119140625,4129.9824,4388.027,4360.6235,895.23876953125,637.1943359375,664.59765625
2024-02-21,4985.33837890625,4142.961,4390.935,4349.5513,842.37744140625,594.4033203125,635.787109375
2024-02-22,4885.6318359375,4156.063,4395.6,4355.146,729.56884765625,490.03173828125,530.48583984375
2024-02-23,4925.51416015625,4167.9736,4389.3423,4376.928,757.54052734375,536.171875,548.5859375
2024-02-26,4885.6318359375,4171.618,4397.0723,4361.5713,714.013671875,488.5595703125,524.060546875
2024-02-27,4965.39697265625,4174.8755,4383.503,4365.904,790.521484375,581.89404296875,599.4931640625
2024-02-28,4885.6318359375,4176.761,4377.896,4362.6704,708.87060546875,507.73583984375,522.96142578125
2024-02-29,4885.6318359375,4180.551,4385.3633,4377.256,705.0810546875,500.2685546875,508.3759765625
2024-03-01,4825.8076171875,4181.838,4380.7363,4354.314,643.9697265625,445.0712890625,471.49365234375
2024-03-04,4885.6318359375,4185.075,4375.8804,4351.6196,700.556640625,509.75146484375,534.01220703125
2024-03-05,4945.45556640625,4185.6797,4379.534,4364.5146,759.77587890625,565.92138671875,580.94091796875
2024-03-06,4965.39697265625,4186.778,4371.584,4358.1284,778.619140625,593.81298828125,607.2685546875
2024-03-07,5065.103515625,4189.041,4388.5625,4366.274,876.0625,676.541015625,698.82958984375
2024-03-08,5104.986328125,4194.061,4399.2373,4367.768,910.92529296875,705.7490234375,737.21826171875
2024-03-13,5092.5654296875,4201.844,4400.0103,4360.767,890.72119140625,692.55517578125,731.79833984375
2024-03-14,4947.6552734375,4211.8936,4368.731,4346.516,735.76171875,578.92431640625,601.13916015625
2024-03-15,4968.3564453125,4220.234,4369.379,4334.68,748.12255859375,598.9775390625,633.67626953125
2024-03-18,4968.3564453125,4220.3003,4370.6997,4340.4214,748.05615234375,597.65673828125,627.93505859375
2024-03-19,5051.16259765625,4221.296,4375.623,4352.6123,829.86669921875,675.53955078125,698.55029296875
2024-03-20,5051.16259765625,4221.484,4374.174,4347.516,829.6787109375,676.98876953125,703.646484375
2024-03-21,5071.8642578125,4223.538,4372.7427,4337.5444,848.326171875,699.12158203125,734.31982421875
2024-03-22,5175.37158203125,4227.224,4376.9155,4337.645,948.1474609375,798.4560546875,837.7265625
2024-03-25,5216.7744140625,4232.1963,4375.181,4342.329,984.578125,841.59326171875,874.4453125
2024-03-26,5175.37158203125,4239.4556,4374.325,4347.6978,935.916015625,801.04638671875,827.673828125
2024-03-27,5009.75927734375,4248.949,4364.5967,4338.7134,760.81005859375,645.16259765625,671.0458984375
2024-03-28,4906.251953125,4256.985,4349.6484,4309.488,649.26708984375,556.603515625,596.76416015625
2024-04-01,4699.23681640625,4252.775,4351.3325,4312.59,446.4619140625,347.904296875,386.64697265625
2024-04-02,4657.833984375,4241.934,4323.4243,4271.181,415.89990234375,334.40966796875,386.65283203125
2024-04-03,4719.9384765625,4219.224,4322.5146,4275.6616,500.71435546875,397.423828125,444.27685546875
2024-04-04,4678.5361328125,4194.2305,4345.111,4293.481,484.3056640625,333.42529296875,385.05517578125
2024-04-05,4430.11767578125,4176.6367,4335.1343,4291.999,253.48095703125,94.9833984375,138.11865234375
2024-04-16,4388.71484375,4160.7686,4316.987,4270.495,227.9462890625,71.72802734375,118.2197265625
2024-04-17,4533.62548828125,4130.9253,4307.1895,4269.31,402.7001953125,226.43603515625,264.3154296875
2024-04-18,4368.013671875,4105.3213,4310.132,4272.464,262.6923828125,57.8818359375,95.5498046875
2024-04-19,4388.71484375,4083.2393,4270.709,4254.7637,305.4755859375,118.005859375,133.951171875
2024-04-22,4388.71484375,4060.2373,4234.8667,4247.2935,328.4775390625,153.84814453125,141.42138671875
2024-04-23,4326.6103515625,4036.1433,4270.9194,4262.3223,290.467041015625,55.69091796875,64.2880859375
2024-04-24,4264.50634765625,4016.4165,4243.273,4253.279,248.08984375,21.2333984375,11.2275390625
2024-04-25,3999.52685546875,3993.283,4202.2344,4187.258,6.243896484375,-202.70751953125,-187.73095703125
2024-04-26,3949.843505859375,3967.173,4030.1648,4031.0059,-17.32958984375,-80.3212890625,-81.162353515625
2024-04-29,4090.613525390625,3928.5125,4009.0574,4009.0967,162.10107421875,81.55615234375,81.516845703125
2024-04-30,3941.562744140625,3883.9512,3994.587,4030.8474,57.611572265625,-53.024169921875,-89.28466796875
2024-05-02,3933.2822265625,3848.2368,3992.138,3995.5103,85.04541015625,-58.855712890625,-62.22802734375
2024-05-03,3966.40478515625,3813.1384,3943.3833,3967.5056,153.266357421875,23.021484375,-1.100830078125
2024-05-06,3867.037841796875,3786.3586,3943.3572,3963.2048,80.67919921875,-76.3193359375,-96.1669921875
2024-05-07,3875.318115234375,3766.1755,3947.1843,3963.263,109.142578125,-71.8662109375,-87.94482421875
2024-05-08,3875.318115234375,3745.7344,3954.4292,3980.5935,129.583740234375,-79.111083984375,-105.275390625
2024-05-13,3916.72119140625,3717.2522,3965.0146,3983.0427,199.468994140625,-48.29345703125,-66.321533203125
2024-05-14,3991.24658203125,3696.3103,3955.6426,3975.5972,294.936279296875,35.60400390625,15.6494140625
2024-05-15,4007.807861328125,3680.4888,3999.3076,3964.4775,327.319091796875,8.500244140625,43.330322265625
2024-05-16,4074.05224609375,3671.6975,3994.9763,3959.9207,402.354736328125,79.075927734375,114.131591796875
2024-05-17,3991.24658203125,3668.5159,3994.754,3993.3994,322.730712890625,-3.50732421875,-2.15283203125
2024-05-20,3875.318115234375,3671.0608,4023.8726,4002.6118,204.25732421875,-148.554443359375,-127.293701171875
2024-05-21,3908.440185546875,3670.7495,4023.0657,3990.1885,237.690673828125,-114.62548828125,-81.748291015625
2024-05-22,3767.67041015625,3664.6875,3977.0103,3990.5884,102.98291015625,-209.33984375,-222.91796875
2024-05-27,3751.109130859375,3657.579,3912.517,3918.3818,93.530029296875,-161.407958984375,-167.272705078125
2024-05-28,3651.741943359375,3643.8052,3902.049,3904.0842,7.936767578125,-250.30712890625,-252.34228515625
2024-05-29,3626.900390625,3629.4539,3856.205,3826.4568,-2.553466796875,-229.3046875,-199.556396484375
2024-05-30,3593.77783203125,3608.1106,3844.9014,3784.9292,-14.332763671875,-251.12353515625,-191.1513671875
2024-05-31,3751.109130859375,3581.5847,3801.1624,3681.1895,169.5244140625,-50.05322265625,69.919677734375
2024-06-03,3684.8642578125,3553.5356,3814.8704,3736.227,131.32861328125,-130.006103515625,-51.36279296875
2024-06-04,3643.461669921875,3540.4082,3821.5627,3767.8357,103.053466796875,-178.10107421875,-124.3740234375
2024-06-05,3726.267333984375,3533.7903,3813.3325,3770.5466,192.47705078125,-87.065185546875,-44.279296875
2024-06-06,3602.05859375,3531.7163,3796.5654,3725.1125,70.34228515625,-194.5068359375,-123.053955078125
2024-06-07,3643.461669921875,3531.606,3714.038,3640.673,111.855712890625,-70.576416015625,2.78857421875
2024-06-10,3593.77783203125,3526.9053,3729.9736,3679.8281,66.87255859375,-136.19580078125,-86.05029296875
2024-06-11,3602.05859375,3523.3052,3745.3787,3674.4111,78.75341796875,-143.320068359375,-72.3525390625
2024-06-12,3568.93603515625,3518.7793,3699.035,3648.002,50.15673828125,-130.098876953125,-79.06591796875
2024-06-13,3461.288330078125,3514.9026,3676.1204,3633.2954,-53.6142578125,-214.83203125,-172.007080078125
2024-06-14,3395.0439453125,3507.6155,3571.2527,3508.8367,-112.571533203125,-176.208740234375,-113.792724609375
2024-06-19,3535.81396484375,3491.905,3486.351,3438.4448,43.908935546875,49.462890625,97.369140625
2024-06-20,3676.584228515625,3466.6597,3594.9421,3543.486,209.924560546875,81.64208984375,133.09814453125
2024-06-21,3643.461669921875,3446.7751,3706.7576,3687.2703,196.6865234375,-63.2958984375,-43.80859375
2024-06-24,3626.900390625,3435.0508,3702.8328,3698.1348,191.849609375,-75.932373046875,-71.234375
2024-06-25,3618.61962890625,3440.0374,3672.3704,3675.78,178.582275390625,-53.750732421875,-57.160400390625
2024-06-26,3693.14501953125,3445.8252,3695.514,3676.0464,247.31982421875,-2.368896484375,17.0986328125
2024-06-27,3809.0732421875,3458.5093,3713.5,3696.0115,350.56396484375,95.5732421875,113.061767578125
2024-06-28,3833.915283203125,3470.368,3727.1833,3723.907,363.54736328125,106.73193359375,110.00830078125
2024-07-01,3784.2314453125,3486.4573,3798.2014,3797.7097,297.774169921875,-13.969970703125,-13.478271484375
2024-07-02,3809.0732421875,3509.672,3751.1206,3767.6526,299.401123046875,57.95263671875,41.420654296875
2024-07-03,3966.40478515625,3532.637,3753.0159,3747.5344,433.767822265625,213.388916015625,218.870361328125
2024-07-04,3974.685302734375,3553.929,3809.0198,3851.7334,420.75634765625,165.66552734375,122.951904296875
2024-07-05,3933.2822265625,3571.5713,3886.3418,3904.0486,361.7109375,46.9404296875,29.233642578125
2024-07-08,4032.64892578125,3596.492,3882.8079,3935.9402,436.156982421875,149.841064453125,96.708740234375
2024-07-09,4016.088134765625,3618.708,3966.927,4006.4182,397.380126953125,49.1611328125,9.669921875
2024-07-10,4007.807861328125,3638.0017,4013.6975,4025.1025,369.80615234375,-5.8896484375,-17.294677734375
2024-07-11,4057.490966796875,3660.19,4001.2905,4027.3105,397.301025390625,56.200439453125,30.180419921875
2024-07-12,3991.24658203125,3681.3428,4002.126,4035.976,309.90380859375,-10.87939453125,-44.7294921875
2024-07-15,3916.72119140625,3700.8706,4030.3262,4023.476,215.8505859375,-113.60498046875,-106.7548828125
2024-07-16,3941.562744140625,3716.4668,3985.7793,4018.046,225.095947265625,-44.216552734375,-76.483154296875
2024-07-17,4049.210693359375,3725.0017,4008.1113,4015.2166,324.208984375,41.099365234375,33.994140625
2024-07-18,4057.490966796875,3730.585,4051.799,4022.7058,326.906005859375,5.69189453125,34.78515625
2024-07-19,4065.772216796875,3736.851,4060.5208,4032.4133,328.921142578125,5.25146484375,33.35888671875
2024-07-22,3966.40478515625,3749.6072,4072.9558,4060.9124,216.797607421875,-106.551025390625,-94.507568359375
2024-07-23,3958.12451171875,3765.49,4073.6475,4045.687,192.634521484375,-115.52294921875,-87.5625
2024-07-24,3891.87939453125,3774.49,4033.131,4033.996,117.389404296875,-141.251708984375,-142.11669921875
2024-07-25,3941.562744140625,3780.8347,4025.3071,4042.4424,160.72802734375,-83.744384765625,-100.879638671875
2024-07-26,3958.12451171875,3778.2302,4020.142,4049.3674,179.894287109375,-62.017578125,-91.242919921875
2024-07-29,3867.037841796875,3777.54,4024.2615,4026.732,89.497802734375,-157.2236328125,-159.694091796875
2024-07-30,3867.037841796875,3779.7686,4001.4224,4029.9058,87.269287109375,-134.384521484375,-162.867919921875
2024-07-31,3933.2822265625,3776.479,3982.4902,4015.3542,156.80322265625,-49.2080078125,-82.072021484375
2024-08-01,3900.159912109375,3771.0015,4003.8174,4033.4253,129.158447265625,-103.657470703125,-133.265380859375
2024-08-02,3751.109130859375,3768.2063,3981.767,4030.5474,-17.09716796875,-230.657958984375,-279.438232421875
2024-08-05,3809.0732421875,3765.9038,3874.2483,3891.081,43.16943359375,-65.175048828125,-82.0078125
2024-08-06,3825.634765625,3751.4097,3889.7717,3903.9797,74.22509765625,-64.136962890625,-78.344970703125
2024-08-07,3858.757080078125,3737.096,3979.8472,3996.9846,121.6611328125,-121.090087890625,-138.2275390625
2024-08-08,3867.037841796875,3728.965,3968.5615,3968.1301,138.07275390625,-101.523681640625,-101.09228515625
2024-08-09,3875.318115234375,3722.7227,3951.5176,3940.5615,152.595458984375,-76.199462890625,-65.243408203125
2024-08-12,3908.440185546875,3721.0454,3945.5935,3947.3477,187.394775390625,-37.1533203125,-38.907470703125
2024-08-13,3991.24658203125,3722.2588,3981.066,3983.8223,268.98779296875,10.1806640625,7.42431640625
2024-08-14,3999.52685546875,3725.1384,3989.8328,3992.9033,274.388427734375,9.694091796875,6.62353515625
2024-08-15,3999.52685546875,3730.4377,4044.1025,4034.446,269.089111328125,-44.57568359375,-34.919189453125
2024-08-16,3991.24658203125,3738.727,4047.0977,4037.0872,252.51953125,-55.85107421875,-45.840576171875
2024-08-19,4098.89453125,3749.6372,4009.281,4030.084,349.25732421875,89.613525390625,68.810546875
2024-08-20,4223.10302734375,3757.1626,4083.5637,4082.592,465.9404296875,139.539306640625,140.510986328125
2024-08-21,4181.69970703125,3765.8862,4142.4907,4126.71,415.8134765625,39.208984375,54.98974609375
2024-08-22,4264.50634765625,3779.2913,4183.0176,4157.8945,485.215087890625,81.48876953125,106.61181640625
2024-08-23,4388.71484375,3793.42,4230.853,4226.219,595.294921875,157.86181640625,162.49560546875
2024-08-26,4285.20703125,3814.983,4294.452,4277.809,470.22412109375,-9.2451171875,7.39794921875
2024-08-27,4264.50634765625,3836.7842,4250.176,4273.186,427.72216796875,14.33056640625,-8.6796875
2024-08-28,4243.80419921875,3852.8882,4251.6934,4255.691,390.916015625,-7.88916015625,-11.88671875
2024-08-29,4264.50634765625,3862.8882,4227.152,4243.2104,401.6181640625,37.3544921875,21.2958984375
2024-08-30,4285.20703125,3873.226,4266.2524,4278.7017,411.98095703125,18.95458984375,6.50537109375
2024-09-02,4285.20703125,3883.1897,4288.924,4303.6826,402.017333984375,-3.716796875,-18.4755859375
2024-09-03,4223.10302734375,3894.8123,4277.5093,4301.1064,328.290771484375,-54.40625,-78.00341796875
2024-09-04,4264.50634765625,3906.3213,4221.6147,4239.113,358.18505859375,42.8916015625,25.3935546875
2024-09-05,4326.6103515625,3912.7666,4250.014,4259.7773,413.84375,76.59619140625,66.8330078125
2024-09-06,4285.20703125,3918.61,4337.1807,4337.5986,366.596923828125,-51.9736328125,-52.3916015625
2024-09-09,4347.31201171875,3926.7478,4287.803,4299.396,420.564208984375,59.5087890625,47.916015625
2024-09-10,4285.20703125,3933.0042,4311.8267,4318.135,352.202880859375,-26.61962890625,-32.927734375
2024-09-11,4285.20703125,3940.0107,4308.6025,4305.568,345.1962890625,-23.3955078125,-20.36083984375
2024-09-12,4388.71484375,3944.677,4329.244,4313.3857,444.037841796875,59.470703125,75.3291015625
2024-09-13,4388.71484375,3949.334,4352.911,4347.486,439.380859375,35.8037109375,41.22900390625
2024-09-17,4430.11767578125,3954.4468,4396.24,4389.504,475.6708984375,33.87744140625,40.61376953125
2024-09-18,4471.5205078125,3963.7505,4406.9155,4416.2217,507.77001953125,64.60498046875,55.298828125
2024-09-19,4450.8193359375,3976.2441,4403.125,4395.603,474.5751953125,47.6943359375,55.21630859375
2024-09-20,4554.32666015625,3988.7437,4403.482,4406.353,565.5830078125,150.8447265625,147.9736328125
2024-09-23,4575.0283203125,4000.0742,4413.3433,4401.395,574.9541015625,161.68505859375,173.63330078125
2024-09-24,4409.41650390625,4010.1733,4423.769,4407.2163,399.2431640625,-14.3525390625,2.2001953125
2024-09-25,4181.69970703125,4024.275,4373.621,4366.3677,157.4248046875,-191.92138671875,-184.66796875
2024-09-26,4223.10302734375,4019.572,4223.3936,4203.841,203.531005859375,-0.29052734375,19.26220703125
2024-09-27,4098.89453125,3997.4304,4197.253,4192.3745,101.464111328125,-98.3583984375,-93.47998046875
2024-09-30,4202.4013671875,3981.149,4109.9785,4123.6,221.25244140625,92.4228515625,78.80126953125
2024-10-01,4090.613525390625,3959.0908,4114.463,4130.92,131.522705078125,-23.849365234375,-40.306396484375
2024-10-02,4074.05224609375,3945.2754,4047.6836,4086.8005,128.77685546875,26.36865234375,-12.748291015625
2024-10-03,4024.368896484375,3928.0369,4060.5173,4091.4075,96.33203125,-36.1484375,-67.03857421875
2024-10-04,3991.24658203125,3911.217,4062.0183,4092.1438,80.029541015625,-70.771728515625,-100.897216796875
2024-10-07,4140.296875,3894.789,4058.4468,4078.272,245.5078125,81.85009765625,62.02490234375
2024-10-08,4082.33349609375,3877.2834,4061.6895,4085.9673,205.050048828125,20.64404296875,-3.6337890625
2024-10-09,4024.368896484375,3856.9424,4102.281,4134.849,167.426513671875,-77.911865234375,-110.480224609375
2024-10-10,4057.490966796875,3846.7961,4049.7966,4095.6238,210.69482421875,7.6943359375,-38.1328125
2024-10-11,4057.490966796875,3840.1475,4063.241,4098.9814,217.343505859375,-5.75,-41.490478515625
2024-10-14,4074.05224609375,3837.8704,4063.0017,4090.9934,236.181884765625,11.050537109375,-16.941162109375
2024-10-15,4098.89453125,3835.0007,4117.5747,4143.267,263.893798828125,-18.68017578125,-44.37255859375
2024-10-16,4123.73583984375,3831.71,4134.539,4143.262,292.02587890625,-10.80322265625,-19.5263671875
2024-10-17,4115.45556640625,3830.2048,4134.535,4135.5586,285.250732421875,-19.07958984375,-20.10302734375
2024-10-18,4132.0166015625,3828.1565,4140.409,4147.737,303.860107421875,-8.392578125,-15.72021484375
2024-10-21,4057.490966796875,3827.258,4149.7227,4132.242,230.23291015625,-92.231689453125,-74.751220703125
2024-10-22,4024.368896484375,3827.8474,4080.3157,4092.9324,196.521484375,-55.94677734375,-68.5634765625
2024-10-23,3991.24658203125,3823.0723,4080.2312,4086.759,168.17431640625,-88.984619140625,-95.512451171875
2024-10-24,3949.843505859375,3813.5642,4074.7603,4059.2385,136.279296875,-124.916748046875,-109.39501953125
2024-10-25,3941.562744140625,3802.1865,4073.76,4053.6677,139.376220703125,-132.197265625,-112.10498046875
2024-10-28,3891.87939453125,3789.429,4022.5403,4039.7944,102.450439453125,-130.660888671875,-147.9150390625
2024-10-29,3900.159912109375,3775.751,4022.3176,4033.9175,124.408935546875,-122.15771484375,-133.757568359375
2024-10-30,3974.685302734375,3760.4329,4016.4194,4023.0457,214.25244140625,-41.734130859375,-48.3603515625
2024-10-31,3891.87939453125,3742.3975,4067.1921,4041.108,149.48193359375,-175.312744140625,-149.228515625
2024-11-01,3908.440185546875,3730.5703,4004.1375,4029.7415,177.869873046875,-95.697265625,-121.30126953125
