Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2024-10-15,4098.89404296875,3890.1685,4153.583,4145.6904,208.7255859375,-54.68896484375,-46.79638671875
2024-10-16,4123.73583984375,3887.0994,4113.0107,4139.7915,236.636474609375,10.72509765625,-16.0556640625
2024-10-17,4115.45556640625,3886.0215,4150.5767,4146.871,229.43408203125,-35.12109375,-31.41552734375
2024-10-18,4132.0166015625,3885.965,4151.3267,4146.7236,246.051513671875,-19.31005859375,-14.70703125
2024-10-21,4057.49072265625,3884.9766,4146.526,4146.0215,172.51416015625,-89.03515625,-88.53076171875
2024-10-22,4024.36865234375,3885.0706,4107.018,4111.2554,139.298095703125,-82.6494140625,-86.88671875
2024-10-23,3991.24658203125,3877.7654,4109.532,4117.25,113.481201171875,-118.28564453125,-126.00341796875
2024-10-24,3949.843505859375,3863.8474,4103.6997,4102.411,85.99609375,-153.856201171875,-152.567626953125
2024-10-25,3941.562744140625,3845.866,4099.1646,4093.3618,95.69677734375,-157.601806640625,-151.799072265625
2024-10-28,3891.879638671875,3824.5059,4095.791,4090.0557,67.373779296875,-203.911376953125,-198.176025390625
2024-10-29,3900.159912109375,3802.763,4093.6943,4088.5366,97.39697265625,-193.534423828125,-188.376708984375
2024-10-30,3974.685302734375,3779.2983,4088.0303,4081.7886,195.386962890625,-113.344970703125,-107.103271484375
2024-10-31,3891.879638671875,3757.6663,4093.343,4078.9343,134.21337890625,-201.46337890625,-187.0546875
2024-11-01,3908.440673828125,3748.9094,4073.8015,4065.3013,159.53125,-165.36083984375,-156.860595703125
2024-11-04,3900.159912109375,3739.5662,4011.7227,4033.8723,160.59375,-111.562744140625,-133.71240234375
2024-11-05,3809.072998046875,3734.0874,4010.6628,4027.82,74.985595703125,-201.58984375,-218.7470703125
2024-11-06,3767.67041015625,3730.9255,3950.3606,3979.4456,36.744873046875,-182.690185546875,-211.775146484375
2024-11-07,3742.82861328125,3718.5156,3875.7358,3912.4456,24.31298828125,-132.9072265625,-169.616943359375
2024-11-08,3693.14501953125,3701.8967,3885.3682,3898.664,-8.751708984375,-192.22314453125,-205.51904296875
2024-11-11,3726.267578125,3681.031,3871.5364,3886.982,45.236572265625,-145.268798828125,-160.71435546875
2024-11-12,3792.51220703125,3654.9636,3891.7156,3888.7063,137.548583984375,-99.203369140625,-96.194091796875
2024-11-13,3726.267578125,3634.519,3865.4175,3860.1768,91.74853515625,-139.14990234375,-133.9091796875
2024-11-14,3701.42578125,3625.6807,3833.148,3826.1125,75.7451171875,-131.72216796875,-124.686767578125
2024-11-15,3602.05859375,3618.121,3838.8167,3831.3948,-16.0625,-236.758056640625,-229.336181640625
2024-11-18,3610.33935546875,3609.4285,3759.3186,3761.5972,0.910888671875,-148.979248046875,-151.2578125
2024-11-19,3585.497802734375,3590.5667,3762.266,3784.1992,-5.06884765625,-176.768310546875,-198.701416015625
2024-11-20,3519.252685546875,3572.8813,3746.57,3743.635,-53.628662109375,-227.3173828125,-224.38232421875
2024-11-21,3643.4619140625,3552.9722,3696.8425,3710.3953,90.48974609375,-53.380615234375,-66.933349609375
2024-11-22,3701.42578125,3530.03,3746.3643,3740.7886,171.395751953125,-44.9384765625,-39.36279296875
2024-11-25,3643.4619140625,3519.491,3759.9102,3773.612,123.970947265625,-116.4482421875,-130.150146484375
2024-11-26,3585.497802734375,3527.7375,3748.8723,3765.0884,57.76025390625,-163.37451171875,-179.590576171875
2024-11-28,3519.252685546875,3535.6963,3707.476,3742.5244,-16.443603515625,-188.223388671875,-223.271728515625
2024-11-29,3453.007568359375,3538.4714,3640.4937,3685.6204,-85.4638671875,-187.486083984375,-232.61279296875
2024-12-02,3510.971923828125,3532.9817,3567.5674,3594.7974,-22.009765625,-56.595458984375,-83.825439453125
2024-12-03,3602.05859375,3513.2236,3596.387,3623.4277,88.8349609375,5.671630859375,-21.369140625
2024-12-04,3527.533203125,3501.7964,3664.67,3687.4966,25.73681640625,-137.13671875,-159.96337890625
2024-12-05,3568.93603515625,3497.7117,3656.6768,3651.103,71.224365234375,-87.74072265625,-82.1669921875
2024-12-06,3635.18115234375,3491.2202,3702.9858,3701.792,143.9609375,-67.8046875,-66.61083984375
2024-12-09,3610.33935546875,3488.725,3709.6267,3722.8464,121.6142578125,-99.287353515625,-112.507080078125
2024-12-10,3626.900146484375,3493.843,3699.895,3721.217,133.05712890625,-72.994873046875,-94.31689453125
2024-12-11,3527.533203125,3497.68,3715.2297,3720.247,29.853271484375,-187.696533203125,-192.7138671875
2024-12-12,3453.007568359375,3502.6167,3654.0544,3651.3508,-49.609130859375,-201.046875,-198.34326171875
2024-12-13,3519.252685546875,3496.2732,3572.1665,3583.6306,22.9794921875,-52.913818359375,-64.3779296875
2024-12-16,3436.44677734375,3478.57,3597.361,3608.415,-42.123291015625,-160.914306640625,-171.96826171875
2024-12-17,3436.44677734375,3463.5244,3559.4111,3551.6382,-27.07763671875,-122.96435546875,-115.19140625
2024-12-18,3386.76318359375,3444.2722,3539.604,3539.444,-57.509033203125,-152.8408203125,-152.680908203125
2024-12-19,3361.92138671875,3427.9756,3531.6875,3525.664,-66.05419921875,-169.76611328125,-163.74267578125
2024-12-20,3486.130126953125,3411.4482,3515.7075,3493.654,74.681884765625,-29.577392578125,-7.52392578125
2024-12-23,3477.849609375,3393.5796,3543.7327,3556.5208,84.27001953125,-65.883056640625,-78.671142578125
2024-12-24,3507.794189453125,3390.0244,3582.8806,3586.039,117.769775390625,-75.08642578125,-78.244873046875
2024-12-27,3490.68310546875,3393.117,3621.5527,3628.9834,97.566162109375,-130.86962890625,-138.30029296875
2024-12-30,3601.90576171875,3404.2383,3598.1045,3616.3503,197.66748046875,3.80126953125,-14.444580078125
2025-01-02,3550.572265625,3414.0515,3679.067,3680.6594,136.520751953125,-128.49462890625,-130.087158203125
2025-01-03,3507.794189453125,3429.8704,3670.1626,3664.3438,77.923828125,-162.368408203125,-156.549560546875
2025-01-06,3447.9052734375,3441.783,3661.5315,3653.623,6.122314453125,-213.626220703125,-205.7177734375
2025-01-07,3490.68310546875,3447.3647,3586.8816,3566.1392,43.318359375,-96.198486328125,-75.4560546875
2025-01-08,3447.9052734375,3441.453,3593.8677,3574.737,6.452392578125,-145.96240234375,-126.831787109375
2025-01-09,3430.7939453125,3434.701,3575.2402,3546.315,-3.906982421875,-144.4462890625,-115.52099609375
2025-01-10,3293.904296875,3421.9778,3533.7644,3541.292,-128.073486328125,-239.860107421875,-247.3876953125
2025-01-13,3251.12646484375,3408.13,3454.3716,3415.4768,-157.00341796875,-203.2451171875,-164.350341796875
2025-01-14,3499.23876953125,3379.1602,3275.2874,3333.4673,120.07861328125,223.951416015625,165.771484375
2025-01-15,3559.1279296875,3342.9202,3481.1008,3513.9497,216.207763671875,78.027099609375,45.17822265625
2025-01-16,3499.23876953125,3330.3682,3637.9497,3626.0637,168.87060546875,-138.7109375,-126.824951171875
2025-01-17,3610.461669921875,3348.2944,3611.4783,3625.6426,262.167236328125,-1.0166015625,-15.180908203125
2025-01-20,3644.68359375,3371.112,3668.4917,3666.192,273.571533203125,-23.80810546875,-21.50830078125
2025-01-21,3644.68359375,3404.2515,3683.635,3668.5269,240.43212890625,-38.951416015625,-23.84326171875
2025-01-22,3678.90625,3441.3936,3685.4163,3684.5881,237.5126953125,-6.510009765625,-5.681884765625
2025-01-23,3584.794677734375,3473.8413,3715.8435,3699.8643,110.953369140625,-131.048828125,-115.069580078125
2025-01-24,3524.905517578125,3503.9146,3652.1658,3659.433,20.990966796875,-127.26025390625,-134.527587890625
2025-01-30,3610.461669921875,3516.117,3632.035,3652.5073,94.3447265625,-21.5732421875,-42.045654296875
2025-01-31,3636.12841796875,3512.7947,3658.693,3676.8423,123.333740234375,-22.564697265625,-40.7138671875
2025-02-03,3644.68359375,3509.101,3652.7551,3671.7078,135.58251953125,-8.071533203125,-27.024169921875
2025-02-04,3542.016845703125,3506.642,3644.705,3663.162,35.374755859375,-102.688232421875,-121.145263671875
2025-02-05,3396.571533203125,3508.3643,3610.9265,3606.264,-111.792724609375,-214.35498046875,-209.6923828125
2025-02-06,3447.9052734375,3501.5188,3499.1116,3489.3757,-53.613525390625,-51.206298828125,-41.470458984375
2025-02-07,3396.571533203125,3474.3655,3495.4211,3470.1282,-77.7939453125,-98.849609375,-73.556640625
2025-02-10,3430.7939453125,3452.1248,3475.3948,3458.6826,-21.330810546875,-44.600830078125,-27.888671875
2025-02-11,3447.9052734375,3429.2673,3479.1123,3470.6875,18.637939453125,-31.20703125,-22.7822265625
2025-02-12,3413.682861328125,3411.9475,3496.8252,3490.463,1.7353515625,-83.142333984375,-76.780029296875
2025-02-13,3302.460205078125,3404.3845,3502.9263,3489.1245,-101.92431640625,-200.466064453125,-186.664306640625
2025-02-14,3447.9052734375,3403.91,3459.232,3407.7585,43.995361328125,-11.32666015625,40.146728515625
2025-02-17,3550.572265625,3394.7407,3484.9197,3491.2947,155.83154296875,65.652587890625,59.277587890625
2025-02-18,3439.349365234375,3394.6396,3631.297,3600.4849,44.709716796875,-191.94775390625,-161.135498046875
2025-02-19,3345.238037109375,3410.4795,3567.9492,3542.1973,-65.241455078125,-222.711181640625,-196.959228515625
2025-02-20,3328.126708984375,3420.912,3482.0884,3453.5464,-92.785400390625,-153.961669921875,-125.419677734375
2025-02-21,3353.793701171875,3420.4348,3430.1934,3430.7253,-66.64111328125,-76.399658203125,-76.931640625
2025-02-24,3251.12646484375,3413.7534,3467.2595,3450.508,-162.626953125,-216.133056640625,-199.381591796875
2025-02-25,3268.237548828125,3403.395,3383.4946,3386.3855,-135.157470703125,-115.257080078125,-118.14794921875
2025-02-26,3105.681396484375,3380.916,3359.7527,3348.5798,-275.234619140625,-254.0712890625,-242.8984375
2025-02-27,2874.68017578125,3357.0906,3181.698,3175.4624,-482.410400390625,-307.017822265625,-300.7822265625
2025-02-28,3139.90380859375,3316.1157,2847.78,2857.679,-176.2119140625,292.123779296875,282.224853515625
2025-03-03,3139.90380859375,3254.0967,3133.3657,3148.6802,-114.19287109375,6.5380859375,-8.7763671875
2025-03-04,3285.3486328125,3213.0518,3123.1116,3148.1223,72.296875,162.237060546875,137.226318359375
2025-03-05,3379.460205078125,3193.1733,3296.0962,3326.7852,186.286865234375,83.364013671875,52.675048828125
2025-03-06,3259.682373046875,3200.0579,3404.4336,3413.9863,59.62451171875,-144.751220703125,-154.303955078125
2025-03-07,3216.904052734375,3232.1157,3348.0774,3348.4253,-15.211669921875,-131.17333984375,-131.521240234375
2025-03-10,3242.57080078125,3259.2676,3275.9382,3302.7605,-16.69677734375,-33.367431640625,-60.189697265625
2025-03-11,3328.126708984375,3274.7007,3307.4548,3323.465,53.426025390625,20.671875,4.66162109375
2025-03-12,3251.12646484375,3278.2935,3389.0627,3378.5525,-27.1669921875,-137.936279296875,-127.426025390625
2025-03-13,3208.3486328125,3284.4907,3379.3809,3355.429,-76.14208984375,-171.0322265625,-147.080322265625
2025-03-14,3276.793212890625,3280.6885,3262.6558,3304.392,-3.895263671875,14.137451171875,-27.598876953125
2025-03-17,3148.459228515625,3271.3164,3301.161,3327.04,-122.857177734375,-152.70166015625,-178.580810546875
2025-03-18,3174.1259765625,3262.4885,3188.7683,3229.0137,-88.362548828125,-14.642333984375,-54.8876953125
2025-03-19,3131.347900390625,3226.5042,3170.3118,3239.8833,-95.15625,-38.9638671875,-108.535400390625
2025-03-20,3165.570556640625,3204.2214,3124.7034,3234.7107,-38.65087890625,40.8671875,-69.14013671875
2025-03-21,3088.570068359375,3186.4436,3106.3887,3138.5583,-97.87353515625,-17.818603515625,-49.98828125
2025-03-24,3251.12646484375,3175.7173,3085.5825,3115.8406,75.4091796875,165.5439453125,135.285888671875
2025-03-25,3422.23828125,3155.1912,3276.2874,3306.4102,267.047119140625,145.950927734375,115.828125
2025-03-26,3465.016357421875,3157.3484,3405.6042,3401.5688,307.66796875,59.412109375,63.447509765625
2025-03-27,3114.237060546875,3188.297,3426.4712,3435.424,-74.06005859375,-312.234130859375,-321.18701171875
2025-04-08,3105.681396484375,3234.3318,3129.0183,3141.54,-128.650390625,-23.3369140625,-35.858642578125
2025-04-09,3251.12646484375,3230.3884,3083.1821,3130.3743,20.738037109375,167.9443359375,120.752197265625
2025-04-10,3285.88623046875,3222.8577,3274.2483,3306.0303,63.028564453125,11.637939453125,-20.14404296875
2025-04-11,3340.198486328125,3229.6353,3327.2695,3336.2615,110.563232421875,12.928955078125,3.93701171875
2025-04-14,3340.198486328125,3242.4453,3413.5774,3387.0066,97.753173828125,-73.37890625,-46.80810546875
2025-04-15,3303.990234375,3259.1301,3402.742,3403.4734,44.860107421875,-98.751708984375,-99.483154296875
2025-04-16,3294.9384765625,3278.543,3368.7979,3386.6047,16.3955078125,-73.859375,-91.666259765625
2025-04-17,3276.834228515625,3289.9673,3362.9324,3376.4644,-13.133056640625,-86.09814453125,-99.630126953125
2025-04-21,3285.88623046875,3295.4832,3335.496,3342.4573,-9.596923828125,-49.60986328125,-56.571044921875
2025-04-22,3403.5625,3291.719,3374.2239,3362.9436,111.843505859375,29.338623046875,40.618896484375
2025-04-23,3376.406494140625,3287.8352,3460.5137,3433.609,88.5712890625,-84.107177734375,-57.202392578125
2025-04-24,3385.45849609375,3293.8435,3460.8093,3444.4753,91.614990234375,-75.350830078125,-59.016845703125
2025-04-25,3475.978759765625,3302.3054,3471.7524,3449.502,173.67333984375,4.226318359375,26.476806640625
2025-04-28,3485.03076171875,3316.557,3491.1785,3506.0637,168.473876953125,-6.147705078125,-21.032958984375
2025-04-29,3485.03076171875,3339.7515,3533.7766,3521.3323,145.279296875,-48.745849609375,-36.301513671875
2025-04-30,3512.18701171875,3365.269,3498.8506,3517.1091,146.91796875,13.33642578125,-4.922119140625
2025-05-02,3494.0830078125,3385.866,3538.3005,3542.6416,108.217041015625,-44.217529296875,-48.55859375
2025-05-05,3512.18701171875,3408.758,3531.5215,3545.909,103.428955078125,-19.33447265625,-33.721923828125
2025-05-06,3539.343017578125,3426.79,3542.1023,3549.754,112.552978515625,-2.75927734375,-10.410888671875
2025-05-07,3430.71875,3438.204,3551.0498,3561.8638,-7.4853515625,-120.3310546875,-131.14501953125
2025-05-08,3475.978759765625,3448.859,3521.4365,3517.7246,27.119873046875,-45.457763671875,-41.745849609375
2025-05-09,3702.279541015625,3440.449,3496.216,3504.1672,261.83056640625,206.0634765625,198.1123046875
2025-05-14,3865.216064453125,3435.2334,3648.667,3596.6462,429.982666015625,216.549072265625,268.56982421875
2025-05-15,3847.112060546875,3455.675,3707.7263,3698.8958,391.43701171875,139.3857421875,148.21630859375
2025-05-16,3829.0078125,3495.1023,3724.4026,3732.9888,333.905517578125,104.605224609375,96.01904296875
2025-05-19,3810.90380859375,3537.003,3742.6082,3752.4883,273.90087890625,68.295654296875,58.41552734375
2025-05-20,3856.163818359375,3578.2234,3673.0515,3694.817,277.9404296875,183.1123046875,161.346923828125
2025-05-21,3892.3720703125,3609.7546,3782.5986,3787.6272,282.617431640625,109.7734375,104.744873046875
2025-05-22,3937.63232421875,3636.4993,3813.881,3792.1372,301.133056640625,123.751220703125,145.4951171875
2025-05-23,3910.476318359375,3661.5095,3848.481,3807.7292,248.966796875,61.995361328125,102.7470703125
2025-05-26,3955.736083984375,3687.86,3896.1418,3848.237,267.8759765625,59.59423828125,107.4990234375
2025-05-27,4028.15234375,3705.064,3891.253,3879.8184,323.08837890625,136.8994140625,148.333984375
2025-05-28,3801.851806640625,3720.1812,3943.9062,3950.165,81.670654296875,-142.054443359375,-148.313232421875
2025-06-02,3801.851806640625,3740.3425,3912.2017,3891.1587,61.50927734375,-110.349853515625,-89.306884765625
2025-06-03,3693.2275390625,3734.0066,3894.0525,3874.0444,-40.779052734375,-200.824951171875,-180.81689453125
2025-06-04,3711.33154296875,3723.755,3912.2944,3853.5027,-12.42333984375,-200.962890625,-142.171142578125
2025-06-05,3756.591796875,3703.272,3884.2815,3819.8127,53.31982421875,-127.689697265625,-63.220947265625
2025-06-10,3684.175537109375,3685.4277,3814.6226,3786.5874,-1.252197265625,-130.447021484375,-102.411865234375
2025-06-11,3684.175537109375,3676.225,3799.606,3732.7334,7.950439453125,-115.430419921875,-48.557861328125
2025-06-12,3620.811279296875,3666.163,3795.1125,3742.146,-45.351806640625,-174.30126953125,-121.334716796875
2025-06-13,3611.75927734375,3658.6494,3738.9802,3750.2664,-46.89013671875,-127.220947265625,-138.507080078125
2025-06-16,3584.603271484375,3648.0952,3702.993,3695.001,-63.491943359375,-118.3896484375,-110.397705078125
2025-06-17,3566.499267578125,3636.381,3654.4473,3617.267,-69.8818359375,-87.947998046875,-50.767822265625
2025-06-18,3439.770751953125,3621.9934,3680.914,3650.126,-182.22265625,-241.143310546875,-210.355224609375
2025-06-19,3430.71875,3605.0618,3594.1086,3563.788,-174.343017578125,-163.389892578125,-133.0693359375
2025-06-20,3367.3544921875,3574.8232,3526.3167,3522.023,-207.46875,-158.962158203125,-154.66845703125
2025-06-23,3421.666748046875,3543.4648,3536.4485,3501.8157,-121.798095703125,-114.78173828125,-80.14892578125
2025-06-24,3403.5625,3505.0637,3558.3,3552.8735,-101.501220703125,-154.737548828125,-149.31103515625
2025-06-25,3466.9267578125,3479.0723,3525.639,3525.3228,-12.1455078125,-58.712158203125,-58.39599609375
2025-06-26,3385.45849609375,3457.1282,3508.1624,3486.5444,-71.669677734375,-122.703857421875,-101.0859375
2025-06-30,3349.25048828125,3448.7395,3535.328,3499.7805,-99.489013671875,-186.077392578125,-150.530029296875
2025-07-01,3331.146240234375,3437.313,3482.9539,3467.0671,-106.166748046875,-151.8076171875,-135.9208984375
2025-07-02,3331.146240234375,3420.8489,3447.7395,3408.879,-89.70263671875,-116.59326171875,-77.732666015625
2025-07-03,3322.094482421875,3401.9124,3443.707,3424.2537,-79.81787109375,-121.612548828125,-102.1591796875
2025-07-04,3349.25048828125,3384.9697,3445.6677,3443.9058,-35.71923828125,-96.417236328125,-94.6552734375
2025-07-07,3322.094482421875,3366.465,3431.1843,3439.2434,-44.37060546875,-109.08984375,-117.14892578125
2025-07-08,3331.146240234375,3352.7969,3460.5894,3426.6836,-21.650634765625,-129.443115234375,-95.537353515625
2025-07-09,3503.134765625,3338.6438,3422.9727,3401.3313,164.490966796875,80.162109375,101.803466796875
2025-07-10,3512.18701171875,3325.6162,3477.9216,3485.8906,186.57080078125,34.265380859375,26.29638671875
2025-07-11,3421.666748046875,3330.4478,3589.7031,3598.1,91.218994140625,-168.036376953125,-176.433349609375
2025-07-14,3512.18701171875,3354.0364,3489.672,3509.2952,158.150634765625,22.514892578125,2.891845703125
2025-07-15,3512.18701171875,3365.7432,3531.505,3560.649,146.44384765625,-19.31787109375,-48.4619140625
2025-07-16,3521.239013671875,3382.861,3592.4211,3600.0103,138.3779296875,-71.18212890625,-78.771240234375
2025-07-17,3494.0830078125,3402.6504,3587.4917,3603.2214,91.4326171875,-93.40869140625,-109.138427734375
2025-07-18,3466.9267578125,3420.4087,3568.0999,3580.6638,46.51806640625,-101.173095703125,-113.737060546875
2025-07-21,3475.978759765625,3429.4902,3540.048,3534.0142,46.488525390625,-64.0693359375,-58.035400390625
2025-07-22,3439.770751953125,3429.9192,3524.332,3545.3054,9.8515625,-84.561279296875,-105.53466796875
2025-07-23,3575.551025390625,3427.285,3521.261,3519.6265,148.26611328125,54.2900390625,55.924560546875
2025-07-24,3512.18701171875,3416.927,3627.4922,3608.4802,95.260009765625,-115.30517578125,-96.293212890625
2025-07-25,3566.499267578125,3418.0159,3592.6267,3603.3164,148.4833984375,-26.12744140625,-36.817138671875
2025-07-28,3548.395263671875,3417.9028,3641.6997,3622.9607,130.492431640625,-93.304443359375,-74.5654296875
2025-07-29,3421.666748046875,3428.8901,3631.0364,3620.1821,-7.223388671875,-209.36962890625,-198.515380859375
2025-07-30,3358.302490234375,3439.0693,3522.5693,3516.6401,-80.766845703125,-164.266845703125,-158.337646484375
2025-07-31,3385.45849609375,3429.6162,3481.0796,3465.0852,-44.15771484375,-95.62109375,-79.626708984375
2025-08-01,3358.302490234375,3408.4092,3496.9204,3490.5078,-50.106689453125,-138.617919921875,-132.205322265625
2025-08-04,3385.45849609375,3392.205,3464.569,3447.7065,-6.74658203125,-79.110595703125,-62.248046875
2025-08-05,3358.302490234375,3374.4844,3507.3018,3506.847,-16.181884765625,-148.999267578125,-148.54443359375
2025-08-06,3358.302490234375,3361.896,3481.7092,3462.5444,-3.593505859375,-123.40673828125,-104.241943359375
2025-08-07,3349.25048828125,3352.0662,3485.6287,3453.8237,-2.815673828125,-136.378173828125,-104.5732421875
2025-08-08,3448.822998046875,3345.2908,3474.971,3445.8682,103.5322265625,-26.14794921875,2.954833984375
2025-08-11,3666.071533203125,3340.3176,3481.6257,3491.9739,325.75390625,184.44580078125,174.09765625
2025-08-12,3693.2275390625,3347.0752,3672.1794,3649.5837,346.15234375,21.048095703125,43.643798828125
2025-08-13,3675.123291015625,3376.043,3696.6548,3692.3608,299.080322265625,-21.531494140625,-17.237548828125
2025-08-14,3729.435546875,3420.126,3695.5813,3684.9868,309.3095703125,33.854248046875,44.44873046875
2025-08-15,3657.019287109375,3465.919,3694.7087,3696.8794,191.100341796875,-37.689453125,-39.860107421875
2025-08-19,3756.591796875,3511.2305,3653.6042,3656.388,245.361328125,102.987548828125,100.203857421875
2025-08-20,3756.591796875,3537.7422,3653.5344,3693.7385,218.849609375,103.057373046875,62.853271484375
2025-08-21,3711.33154296875,3559.8315,3649.8186,3682.167,151.5,61.512939453125,29.16455078125
2025-08-22,3810.90380859375,3577.1758,3681.155,3688.8867,233.72802734375,129.748779296875,122.01708984375
2025-08-25,3774.695556640625,3585.2417,3664.0073,3694.0002,189.453857421875,110.688232421875,80.6953125
2025-08-26,3738.48779296875,3596.9604,3677.8887,3710.4226,141.52734375,60.59912109375,28.065185546875
2025-08-27,3747.539794921875,3607.2048,3674.8223,3700.8577,140.3349609375,72.717529296875,46.68212890625
2025-08-28,3666.071533203125,3607.3384,3735.7664,3737.2888,58.733154296875,-69.69482421875,-71.21728515625
2025-08-29,3602.707275390625,3608.158,3784.7852,3737.8425,-5.45068359375,-182.077880859375,-135.13525390625
2025-09-01,3584.603271484375,3599.4016,3727.508,3683.0476,-14.79833984375,-142.90478515625,-98.4443359375
2025-09-02,3647.967529296875,3576.078,3736.726,3714.5771,71.8896484375,-88.758544921875,-66.609619140625
2025-09-03,3620.811279296875,3554.6306,3750.5217,3724.9312,66.1806640625,-129.71044921875,-104.119873046875
2025-09-04,3530.291015625,3545.4473,3711.0342,3680.4565,-15.15625,-180.7431640625,-150.16552734375
2025-09-08,3430.71875,3540.0256,3656.567,3629.7725,-109.306884765625,-225.84814453125,-199.0537109375
2025-09-09,3512.18701171875,3525.6482,3512.5273,3477.046,-13.461181640625,-0.34033203125,35.14111328125
2025-09-10,3693.2275390625,3502.2102,3590.5217,3587.6702,191.017333984375,102.705810546875,105.557373046875
2025-09-11,3783.747802734375,3489.596,3708.1365,3725.7412,294.15185546875,75.611328125,58.006591796875
2025-09-12,3747.539794921875,3500.4187,3718.788,3736.2744,247.12109375,28.751708984375,11.265380859375
2025-09-15,3738.48779296875,3530.723,3732.2585,3772.7605,207.764892578125,6.229248046875,-34.272705078125
2025-09-16,3819.9560546875,3561.427,3725.6462,3763.8557,258.529052734375,94.309814453125,56.100341796875
2025-09-17,3847.112060546875,3587.5203,3784.234,3817.4434,259.591796875,62.878173828125,29.668701171875
2025-09-18,3847.112060546875,3614.0808,3823.652,3877.191,233.03125,23.4599609375,-30.078857421875
2025-09-19,3765.643798828125,3642.2468,3825.7676,3861.6165,123.39697265625,-60.123779296875,-95.97265625
2025-09-22,3747.539794921875,3664.1318,3762.6455,3828.5942,83.407958984375,-15.105712890625,-81.054443359375
2025-09-23,3774.695556640625,3668.77,3797.1294,3816.1692,105.925537109375,-22.433837890625,-41.4736328125
2025-09-24,3684.175537109375,3665.2473,3804.1602,3811.9692,18.92822265625,-119.984619140625,-127.793701171875
2025-09-25,3657.019287109375,3659.3098,3841.285,3847.8086,-2.29052734375,-184.265625,-190.789306640625
2025-09-26,3602.707275390625,3641.3677,3828.761,3806.3418,-38.660400390625,-226.0537109375,-203.634521484375
2025-09-29,3530.291015625,3619.8877,3740.895,3749.6372,-89.5966796875,-210.60400390625,-219.34619140625
2025-09-30,3448.822998046875,3594.7144,3696.0938,3697.9314,-145.891357421875,-247.270751953125,-249.1083984375
2025-10-01,3358.302490234375,3565.9424,3647.8816,3583.4988,-207.639892578125,-289.5791015625,-225.1962890625
2025-10-02,3340.198486328125,3527.848,3530.8608,3478.919,-187.6494140625,-190.662353515625,-138.720458984375
2025-10-03,3313.042236328125,3487.3408,3515.8206,3434.814,-174.298583984375,-202.7783203125,-121.771728515625
2025-10-06,3358.302490234375,3448.6206,3463.4717,3409.0295,-90.318115234375,-105.169189453125,-50.72705078125
2025-10-07,3367.3544921875,3412.17,3500.6133,3456.4885,-44.8154296875,-133.2587890625,-89.134033203125
2025-10-08,3494.0830078125,3391.053,3524.9937,3464.9963,103.030029296875,-30.91064453125,29.086669921875
2025-10-09,3376.406494140625,3378.7295,3552.6782,3538.3047,-2.322998046875,-176.271728515625,-161.898193359375
2025-10-10,3313.042236328125,3377.0222,3484.6445,3467.027,-63.97998046875,-171.602294921875,-153.98486328125
2025-10-13,3213.469970703125,3375.2908,3477.1064,3452.2651,-161.82080078125,-263.636474609375,-238.795166015625
2025-10-14,3168.2099609375,3372.086,3278.841,3312.4758,-203.8759765625,-110.631103515625,-144.265869140625
2025-10-15,3195.365966796875,3352.8225,3235.5232,3312.644,-157.45654296875,-40.1572265625,-117.278076171875
2025-10-16,3168.2099609375,3324.0708,3229.7712,3296.6667,-155.86083984375,-61.561279296875,-128.456787109375
2025-10-17,3331.146240234375,3295.329,3220.776,3276.2705,35.817138671875,110.370361328125,54.875732421875
2025-10-20,3403.5625,3269.5083,3310.0266,3386.0906,134.05419921875,93.535888671875,17.471923828125
2025-10-21,3349.25048828125,3262.2253,3419.2932,3466.7463,87.025146484375,-70.042724609375,-117.495849609375
2025-10-22,3457.874755859375,3279.1729,3434.0303,3452.9778,178.701904296875,23.844482421875,4.89697265625
2025-10-23,3485.03076171875,3296.4148,3427.92,3460.054,188.615966796875,57.11083984375,24.976806640625
2025-10-24,3494.0830078125,3320.9504,3528.905,3548.4258,173.132568359375,-34.822021484375,-54.3427734375
2025-10-27,3485.03076171875,3351.4778,3505.3774,3528.061,133.552978515625,-20.3466796875,-43.0302734375
2025-10-28,3521.239013671875,3374.286,3472.2305,3515.7996,146.953125,49.008544921875,5.439453125
2025-10-29,3539.343017578125,3393.3074,3522.4226,3547.351,146.03564453125,16.92041015625,-8.008056640625
2025-10-30,3602.707275390625,3409.463,3601.1753,3611.899,193.244384765625,1.531982421875,-9.191650390625
2025-10-31,3657.019287109375,3423.7568,3622.4214,3615.2722,233.262451171875,34.597900390625,41.7470703125
2025-11-03,3593.6552734375,3443.3425,3632.8345,3622.0537,150.312744140625,-39.17919921875,-28.3984375
2025-11-04,3602.707275390625,3469.6814,3626.2266,3632.797,133.02587890625,-23.519287109375,-30.08984375
2025-11-05,3620.811279296875,3486.4197,3607.6836,3602.083,134.3916015625,13.127685546875,18.728271484375
2025-11-06,3602.707275390625,3494.7075,3655.1309,3628.7273,107.999755859375,-52.423583984375,-26.02001953125
2025-11-07,3557.447021484375,3500.6023,3611.4375,3604.591,56.8447265625,-53.990478515625,-47.14404296875
2025-11-10,3521.239013671875,3503.9941,3630.043,3632.717,17.244873046875,-108.803955078125,-111.47802734375
2025-11-11,3530.291015625,3499.083,3616.5076,3621.6306,31.2080078125,-86.216552734375,-91.339599609375
