Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2024-11-05,3809.073486328125,3644.529,3971.4644,4014.8064,164.54443359375,-162.390869140625,-205.73291015625
2024-11-06,3767.67041015625,3640.4749,3925.3708,3977.52,127.195556640625,-157.700439453125,-209.849609375
2024-11-07,3742.82861328125,3628.2764,3877.5093,3910.7744,114.55224609375,-134.6806640625,-167.94580078125
2024-11-08,3693.145263671875,3610.9702,3882.423,3907.7937,82.175048828125,-189.27783203125,-214.6484375
2024-11-11,3726.267578125,3592.434,3859.7693,3914.7534,133.83349609375,-133.501708984375,-188.48583984375
2024-11-12,3792.511962890625,3561.689,3856.432,3917.7346,230.822998046875,-63.919921875,-125.22265625
2024-11-13,3726.267578125,3540.618,3830.591,3873.9065,185.649658203125,-104.323486328125,-147.638916015625
2024-11-14,3701.42578125,3531.5117,3829.4077,3870.6782,169.9140625,-127.98193359375,-169.25244140625
2024-11-15,3602.05859375,3526.6562,3806.9126,3876.1462,75.40234375,-204.85400390625,-274.087646484375
2024-11-18,3610.339111328125,3521.8994,3738.6858,3814.9712,88.439697265625,-128.3466796875,-204.632080078125
2024-11-19,3585.49755859375,3506.356,3751.231,3820.7598,79.1416015625,-165.7333984375,-235.26220703125
2024-11-20,3519.252685546875,3489.3713,3738.4893,3793.4705,29.88134765625,-219.236572265625,-274.2177734375
2024-11-21,3643.46142578125,3470.8503,3659.0486,3729.307,172.611083984375,-15.587158203125,-85.845458984375
2024-11-22,3701.42578125,3448.5876,3743.386,3784.7417,252.838134765625,-41.960205078125,-83.31591796875
2024-11-25,3643.46142578125,3437.1567,3744.7559,3815.4746,206.3046875,-101.29443359375,-172.01318359375
2024-11-26,3585.49755859375,3441.227,3732.2725,3805.1797,144.2705078125,-146.77490234375,-219.68212890625
2024-11-28,3519.252685546875,3449.547,3695.7695,3755.7402,69.70556640625,-176.516845703125,-236.487548828125
2024-11-29,3453.008056640625,3453.2363,3639.4648,3684.1875,-0.228271484375,-186.456787109375,-231.179443359375
2024-12-02,3510.971923828125,3447.2385,3586.0603,3633.5984,63.7333984375,-75.08837890625,-122.62646484375
2024-12-03,3602.05859375,3431.0483,3616.4941,3665.53,171.01025390625,-14.435546875,-63.471435546875
2024-12-04,3527.533447265625,3420.6174,3666.0586,3734.263,106.916015625,-138.525146484375,-206.7294921875
2024-12-05,3568.93603515625,3416.8337,3647.8372,3692.881,152.102294921875,-78.901123046875,-123.945068359375
2024-12-06,3635.18115234375,3417.3794,3699.7573,3736.1787,217.8017578125,-64.576171875,-100.99755859375
2024-12-09,3610.339111328125,3421.5908,3714.9556,3754.2073,188.748291015625,-104.616455078125,-143.8681640625
2024-12-10,3626.900146484375,3432.0193,3705.407,3755.7834,194.880859375,-78.5068359375,-128.88330078125
2024-12-11,3527.533447265625,3440.487,3745.7432,3756.5603,87.04638671875,-218.209716796875,-229.02685546875
2024-12-12,3453.008056640625,3448.1973,3674.3728,3685.151,4.810791015625,-221.36474609375,-232.142822265625
2024-12-13,3519.252685546875,3447.212,3621.1646,3631.0444,72.040771484375,-101.911865234375,-111.791748046875
2024-12-16,3436.44677734375,3435.0134,3645.015,3668.2278,1.433349609375,-208.568115234375,-231.781005859375
2024-12-17,3436.44677734375,3422.29,3617.8733,3585.1326,14.15673828125,-181.426513671875,-148.685791015625
2024-12-18,3386.762939453125,3407.6987,3570.862,3557.2268,-20.935791015625,-184.09912109375,-170.4638671875
2024-12-19,3361.92138671875,3396.515,3533.846,3549.2305,-34.593505859375,-171.924560546875,-187.30908203125
2024-12-20,3486.130126953125,3381.4417,3518.907,3534.8145,104.6884765625,-32.77685546875,-48.684326171875
2024-12-23,3477.849609375,3367.3345,3568.4985,3582.2668,110.51513671875,-90.64892578125,-104.417236328125
2024-12-24,3507.79443359375,3364.9795,3621.3738,3617.7886,142.81494140625,-113.579345703125,-109.994140625
2024-12-27,3490.68310546875,3368.9146,3657.61,3663.5044,121.7685546875,-166.927001953125,-172.8212890625
2024-12-30,3601.90576171875,3380.7278,3657.9722,3653.037,221.177978515625,-56.06640625,-51.13134765625
2025-01-02,3550.572265625,3392.3674,3687.6387,3717.4133,158.204833984375,-137.06640625,-166.841064453125
2025-01-03,3507.79443359375,3407.922,3665.9033,3703.2227,99.872314453125,-158.10888671875,-195.42822265625
2025-01-06,3447.905029296875,3422.7898,3660.658,3677.822,25.115234375,-212.7529296875,-229.9169921875
2025-01-07,3490.68310546875,3431.9963,3576.839,3609.9888,58.686767578125,-86.156005859375,-119.3056640625
2025-01-08,3447.905029296875,3430.9592,3587.2754,3611.3057,16.94580078125,-139.370361328125,-163.400634765625
2025-01-09,3430.7939453125,3429.5503,3547.2178,3587.3967,1.24365234375,-116.423828125,-156.602783203125
2025-01-10,3293.904541015625,3424.731,3556.2524,3565.22,-130.826416015625,-262.347900390625,-271.3154296875
2025-01-13,3251.12646484375,3417.1826,3424.4834,3431.6064,-166.05615234375,-173.35693359375,-180.47998046875
2025-01-14,3499.238525390625,3390.5479,3278.933,3273.0652,108.690673828125,220.305419921875,226.17333984375
2025-01-15,3559.127685546875,3357.4893,3477.422,3465.3987,201.638427734375,81.70556640625,93.72900390625
2025-01-16,3499.238525390625,3336.362,3616.9026,3643.8464,162.87646484375,-117.6640625,-144.60791015625
2025-01-17,3610.46142578125,3344.7524,3614.3855,3611.176,265.708984375,-3.924072265625,-0.714599609375
2025-01-20,3644.68408203125,3360.2488,3638.1252,3666.101,284.435302734375,6.558837890625,-21.4169921875
2025-01-21,3644.68408203125,3387.2407,3667.672,3685.8977,257.443359375,-22.988037109375,-41.213623046875
2025-01-22,3678.906005859375,3416.5544,3677.256,3686.2517,262.3515625,1.64990234375,-7.345703125
2025-01-23,3584.794921875,3446.1826,3689.9312,3700.1975,138.6123046875,-105.13623046875,-115.402587890625
2025-01-24,3524.905517578125,3474.134,3663.7415,3682.0405,50.771484375,-138.8359375,-157.135009765625
2025-01-30,3610.46142578125,3487.8083,3628.8464,3626.8005,122.653076171875,-18.385009765625,-16.339111328125
2025-01-31,3636.12841796875,3489.817,3655.0398,3688.349,146.3115234375,-18.911376953125,-52.220703125
2025-02-03,3644.68408203125,3491.9202,3626.0486,3674.99,152.763916015625,18.635498046875,-30.305908203125
2025-02-04,3542.0166015625,3494.3042,3615.6255,3674.8364,47.71240234375,-73.60888671875,-132.81982421875
2025-02-05,3396.571533203125,3498.9658,3627.7593,3631.627,-102.394287109375,-231.187744140625,-235.055419921875
2025-02-06,3447.905029296875,3498.0676,3503.668,3472.5693,-50.16259765625,-55.762939453125,-24.664306640625
2025-02-07,3396.571533203125,3474.9846,3470.9155,3504.7434,-78.4130859375,-74.343994140625,-108.171875
2025-02-10,3430.7939453125,3454.6882,3471.8298,3496.3003,-23.894287109375,-41.035888671875,-65.50634765625
2025-02-11,3447.905029296875,3435.5232,3463.2598,3493.9797,12.3818359375,-15.354736328125,-46.07470703125
2025-02-12,3413.682861328125,3417.0715,3478.3225,3524.9072,-3.388671875,-64.6396484375,-111.224365234375
2025-02-13,3302.4599609375,3404.606,3495.5654,3509.143,-102.14599609375,-193.10546875,-206.68310546875
2025-02-14,3447.905029296875,3400.351,3441.386,3424.4875,47.553955078125,6.51904296875,23.41748046875
2025-02-17,3550.572265625,3384.7898,3475.4875,3496.166,165.782470703125,75.084716796875,54.40625
2025-02-18,3439.349609375,3378.0742,3592.944,3613.3477,61.275390625,-153.594482421875,-173.998046875
2025-02-19,3345.238037109375,3383.211,3545.646,3529.4663,-37.972900390625,-200.407958984375,-184.228271484375
2025-02-20,3328.126708984375,3387.911,3471.605,3483.2114,-59.7841796875,-143.478271484375,-155.084716796875
2025-02-21,3353.793701171875,3386.0396,3440.9146,3435.201,-32.245849609375,-87.120849609375,-81.4072265625
2025-02-24,3251.12646484375,3383.0125,3456.2026,3468.3218,-131.885986328125,-205.076171875,-217.1953125
2025-02-25,3268.237548828125,3378.8215,3326.3958,3357.502,-110.583984375,-58.158203125,-89.264404296875
2025-02-26,3105.681396484375,3359.32,3301.2925,3344.5657,-253.638671875,-195.611083984375,-238.88427734375
2025-02-27,2874.680419921875,3340.6152,3152.8147,3178.205,-465.934814453125,-278.13427734375,-303.524658203125
2025-02-28,3139.90380859375,3306.429,2779.6353,2826.4626,-166.525146484375,360.2685546875,313.441162109375
2025-03-03,3139.90380859375,3241.2612,3102.9932,3115.6575,-101.357421875,36.91064453125,24.246337890625
2025-03-04,3285.348876953125,3188.0632,3139.735,3148.4316,97.28564453125,145.61376953125,136.917236328125
2025-03-05,3379.46044921875,3165.5686,3273.5515,3333.5632,213.891845703125,105.908935546875,45.897216796875
2025-03-06,3259.68212890625,3160.8865,3380.0,3432.228,98.795654296875,-120.31787109375,-172.5458984375
2025-03-07,3216.904052734375,3180.4297,3335.4954,3341.7673,36.474365234375,-118.59130859375,-124.86328125
2025-03-10,3242.57080078125,3205.9365,3265.0007,3289.8462,36.63427734375,-22.429931640625,-47.275390625
2025-03-11,3328.126708984375,3222.3008,3281.723,3320.809,105.825927734375,46.40380859375,7.317626953125
2025-03-12,3251.12646484375,3227.3457,3357.4392,3371.3904,23.78076171875,-106.312744140625,-120.263916015625
2025-03-13,3208.348388671875,3234.7415,3372.3596,3356.6655,-26.39306640625,-164.01123046875,-148.317138671875
2025-03-14,3276.793212890625,3239.4734,3269.724,3285.4543,37.31982421875,7.069091796875,-8.6611328125
2025-03-17,3148.459228515625,3243.4668,3266.5635,3325.6328,-95.007568359375,-118.104248046875,-177.173583984375
2025-03-18,3174.1259765625,3245.8374,3149.2266,3224.7148,-71.71142578125,24.8994140625,-50.5888671875
2025-03-19,3131.34814453125,3218.996,3182.385,3240.1755,-87.64794921875,-51.036865234375,-108.827392578125
2025-03-20,3165.570556640625,3200.9482,3157.8562,3172.913,-35.377685546875,7.71435546875,-7.342529296875
2025-03-21,3088.570068359375,3187.382,3114.6545,3141.3408,-98.81201171875,-26.08447265625,-52.770751953125
2025-03-24,3251.12646484375,3170.1323,3129.1016,3105.4993,80.994140625,122.02490234375,145.627197265625
2025-03-25,3422.23828125,3150.8853,3245.8525,3309.6738,271.35302734375,176.3857421875,112.564453125
2025-03-26,3465.016357421875,3148.622,3366.19,3423.8804,316.394287109375,98.826416015625,41.135986328125
2025-03-27,3114.23681640625,3165.4707,3396.609,3466.7344,-51.23388671875,-282.3720703125,-352.49755859375
2025-04-08,3105.681396484375,3203.0059,3121.5825,3137.176,-97.324462890625,-15.901123046875,-31.49462890625
2025-04-09,3251.12646484375,3188.0984,3136.4907,3123.385,63.028076171875,114.6357421875,127.741455078125
2025-04-10,3285.88623046875,3178.0212,3306.4448,3320.844,107.864990234375,-20.55859375,-34.957763671875
2025-04-11,3340.1982421875,3182.7458,3309.8547,3334.1206,157.452392578125,30.343505859375,6.07763671875
2025-04-14,3340.1982421875,3197.6833,3376.9941,3393.305,142.514892578125,-36.7958984375,-53.106689453125
2025-04-15,3303.990478515625,3219.8672,3410.4736,3421.4507,84.123291015625,-106.483154296875,-117.460205078125
2025-04-16,3294.938232421875,3246.2205,3376.5618,3389.3823,48.7177734375,-81.62353515625,-94.444091796875
2025-04-17,3276.834228515625,3267.342,3372.4497,3367.0261,9.4921875,-95.615478515625,-90.19189453125
2025-04-21,3285.88623046875,3284.1462,3337.0774,3341.3733,1.739990234375,-51.191162109375,-55.487060546875
2025-04-22,3403.562744140625,3290.6838,3363.5757,3363.2654,112.87890625,39.987060546875,40.29736328125
2025-04-23,3376.406494140625,3294.2117,3440.8123,3453.4717,82.19482421875,-64.40576171875,-77.065185546875
2025-04-24,3385.458740234375,3298.32,3463.0972,3477.0786,87.138671875,-77.638427734375,-91.619873046875
2025-04-25,3475.978759765625,3310.0986,3454.272,3480.387,165.880126953125,21.706787109375,-4.408203125
2025-04-28,3485.031005859375,3329.6604,3487.034,3520.8599,155.37060546875,-2.0029296875,-35.828857421875
2025-04-29,3485.031005859375,3353.3052,3503.1648,3534.3076,131.725830078125,-18.1337890625,-49.276611328125
2025-04-30,3512.18701171875,3380.3542,3510.5503,3526.3958,131.832763671875,1.63671875,-14.208740234375
2025-05-02,3494.0830078125,3400.4336,3581.4226,3584.1042,93.6494140625,-87.339599609375,-90.021240234375
2025-05-05,3512.18701171875,3423.789,3585.6548,3579.8005,88.39794921875,-73.4677734375,-67.613525390625
2025-05-06,3539.343017578125,3443.849,3574.8584,3582.4075,95.493896484375,-35.515380859375,-43.064453125
2025-05-07,3430.71875,3459.488,3586.6987,3607.0173,-28.769287109375,-155.97998046875,-176.298583984375
2025-05-08,3475.978759765625,3475.157,3523.4204,3523.9492,0.82177734375,-47.441650390625,-47.970458984375
2025-05-09,3702.279541015625,3472.3635,3504.4058,3539.7012,229.916015625,197.873779296875,162.578369140625
2025-05-14,3865.216064453125,3470.949,3622.2207,3617.4456,394.26708984375,242.995361328125,247.7705078125
2025-05-15,3847.112060546875,3481.7844,3708.237,3719.6497,365.32763671875,138.875,127.46240234375
2025-05-16,3829.0078125,3506.0825,3728.9666,3725.1138,322.92529296875,100.041259765625,103.89404296875
2025-05-19,3810.90380859375,3540.4167,3760.5554,3745.568,270.487060546875,50.348388671875,65.335693359375
2025-05-20,3856.1640625,3579.73,3687.6777,3677.0725,276.43408203125,168.486328125,179.091552734375
2025-05-21,3892.3720703125,3610.6792,3767.6936,3772.5337,281.69287109375,124.678466796875,119.83837890625
2025-05-22,3937.63232421875,3635.7478,3806.1997,3805.2244,301.884521484375,131.4326171875,132.407958984375
2025-05-23,3910.47607421875,3662.1704,3822.542,3812.7993,248.3056640625,87.93408203125,97.6767578125
2025-05-26,3955.736328125,3693.6284,3855.936,3840.399,262.10791015625,99.80029296875,115.33740234375
2025-05-27,4028.152587890625,3717.6265,3852.5913,3855.3381,310.526123046875,175.561279296875,172.814453125
2025-05-28,3801.851806640625,3738.4255,3929.9778,3893.5474,63.42626953125,-128.1259765625,-91.695556640625
2025-06-02,3801.851806640625,3754.1216,3868.8057,3881.5752,47.730224609375,-66.953857421875,-79.723388671875
2025-06-03,3693.2275390625,3746.6018,3846.4268,3864.3342,-53.374267578125,-153.19921875,-171.106689453125
2025-06-04,3711.331787109375,3735.3894,3848.2375,3845.5742,-24.0576171875,-136.90576171875,-134.242431640625
2025-06-05,3756.591796875,3716.3242,3828.1335,3836.7876,40.267578125,-71.541748046875,-80.19580078125
2025-06-10,3684.175537109375,3698.6418,3769.402,3767.5942,-14.46630859375,-85.2265625,-83.418701171875
2025-06-11,3684.175537109375,3688.407,3754.1138,3716.474,-4.2314453125,-69.938232421875,-32.298583984375
2025-06-12,3620.811279296875,3677.8228,3742.3823,3740.0134,-57.011474609375,-121.571044921875,-119.2021484375
2025-06-13,3611.75927734375,3670.0273,3728.2317,3738.8835,-58.26806640625,-116.472412109375,-127.124267578125
2025-06-16,3584.60302734375,3655.849,3666.217,3677.7397,-71.24609375,-81.614013671875,-93.13671875
2025-06-17,3566.4990234375,3642.063,3618.6633,3641.4973,-75.56396484375,-52.164306640625,-74.998291015625
2025-06-18,3439.770751953125,3626.3872,3641.1836,3666.978,-186.616455078125,-201.412841796875,-227.207275390625
2025-06-19,3430.71875,3608.7146,3514.2625,3550.1365,-177.995849609375,-83.543701171875,-119.417724609375
2025-06-20,3367.3544921875,3575.7463,3443.9688,3526.008,-208.391845703125,-76.6142578125,-158.653564453125
2025-06-23,3421.66650390625,3535.89,3456.4893,3519.1462,-114.223388671875,-34.82275390625,-97.479736328125
2025-06-24,3403.562744140625,3498.5876,3525.178,3571.8076,-95.02490234375,-121.615234375,-168.244873046875
2025-06-25,3466.927001953125,3469.2812,3445.8413,3528.6133,-2.354248046875,21.085693359375,-61.686279296875
2025-06-26,3385.458740234375,3446.707,3416.9705,3532.6902,-61.248291015625,-31.51171875,-147.2314453125
2025-06-30,3349.25048828125,3434.674,3450.4084,3534.1096,-85.423583984375,-101.157958984375,-184.859130859375
2025-07-01,3331.146484375,3419.8098,3439.624,3491.2595,-88.663330078125,-108.4775390625,-160.113037109375
2025-07-02,3331.146484375,3401.7874,3376.1821,3393.014,-70.640869140625,-45.03564453125,-61.867431640625
2025-07-03,3322.094482421875,3381.1653,3393.9768,3409.4714,-59.07080078125,-71.88232421875,-87.376953125
2025-07-04,3349.25048828125,3365.628,3401.6702,3420.0881,-16.37744140625,-52.419677734375,-70.837646484375
2025-07-07,3322.094482421875,3350.438,3405.6887,3455.7617,-28.343505859375,-83.59423828125,-133.667236328125
2025-07-08,3331.146484375,3340.5837,3410.0828,3435.14,-9.437255859375,-78.936279296875,-103.993408203125
2025-07-09,3503.134765625,3330.9016,3373.0034,3413.6216,172.233154296875,130.13134765625,89.51318359375
2025-07-10,3512.18701171875,3321.9917,3501.3809,3482.808,190.1953125,10.80615234375,29.37890625
2025-07-11,3421.66650390625,3321.561,3616.1587,3618.461,100.10546875,-194.4921875,-196.79443359375
2025-07-14,3512.18701171875,3340.6785,3525.609,3516.9888,171.508544921875,-13.421875,-4.8017578125
2025-07-15,3512.18701171875,3352.662,3562.141,3545.2097,159.52490234375,-49.9541015625,-33.022705078125
2025-07-16,3521.239013671875,3368.2588,3609.1914,3591.4646,152.980224609375,-87.952392578125,-70.2255859375
2025-07-17,3494.0830078125,3387.5066,3608.7751,3590.748,106.576416015625,-114.692138671875,-96.6650390625
2025-07-18,3466.927001953125,3408.398,3597.6687,3577.5586,58.529052734375,-130.74169921875,-110.631591796875
2025-07-21,3475.978759765625,3423.0007,3567.475,3548.4087,52.97802734375,-91.496337890625,-72.429931640625
2025-07-22,3439.770751953125,3431.1172,3552.662,3539.2527,8.653564453125,-112.891357421875,-99.48193359375
2025-07-23,3575.55126953125,3436.4192,3531.3762,3525.8027,139.132080078125,44.175048828125,49.74853515625
2025-07-24,3512.18701171875,3433.6165,3627.0671,3623.421,78.570556640625,-114.880126953125,-111.23388671875
2025-07-25,3566.4990234375,3435.4636,3597.5566,3591.6787,131.035400390625,-31.0576171875,-25.1796875
2025-07-28,3548.395263671875,3440.094,3648.0195,3649.5752,108.30126953125,-99.624267578125,-101.179931640625
2025-07-29,3421.66650390625,3453.8018,3629.33,3622.6375,-32.13525390625,-207.66357421875,-200.970947265625
2025-07-30,3358.302490234375,3466.923,3538.7522,3518.8025,-108.62060546875,-180.44970703125,-160.5
2025-07-31,3385.458740234375,3460.4048,3481.428,3479.405,-74.946044921875,-95.96923828125,-93.9462890625
2025-08-01,3358.302490234375,3442.5632,3473.7053,3487.1917,-84.2607421875,-115.40283203125,-128.88916015625
2025-08-04,3385.458740234375,3428.9219,3469.2346,3461.3428,-43.463134765625,-83.77587890625,-75.884033203125
2025-08-05,3358.302490234375,3414.4346,3496.5413,3502.379,-56.132080078125,-138.23876953125,-144.076416015625
2025-08-06,3358.302490234375,3400.7944,3483.6157,3490.7227,-42.491943359375,-125.313232421875,-132.420166015625
2025-08-07,3349.25048828125,3392.5122,3493.8472,3481.9402,-43.26171875,-144.5966796875,-132.689697265625
2025-08-08,3448.82275390625,3386.1304,3483.8225,3469.562,62.6923828125,-34.999755859375,-20.7392578125
2025-08-11,3666.0712890625,3380.0898,3478.6082,3489.1702,285.9814453125,187.463134765625,176.901123046875
2025-08-12,3693.2275390625,3382.1548,3640.0232,3664.337,311.07275390625,53.204345703125,28.890625
2025-08-13,3675.12353515625,3394.8418,3655.7742,3697.4302,280.28173828125,19.349365234375,-22.306640625
2025-08-14,3729.435546875,3426.9456,3666.9297,3703.5945,302.489990234375,62.505859375,25.841064453125
2025-08-15,3657.01953125,3466.9575,3668.5864,3715.0513,190.06201171875,-11.56689453125,-58.03173828125
2025-08-19,3756.591796875,3506.3403,3656.7666,3681.8835,250.25146484375,99.8251953125,74.708251953125
2025-08-20,3756.591796875,3532.735,3644.7175,3695.0647,223.856689453125,111.874267578125,61.527099609375
2025-08-21,3711.331787109375,3554.6953,3625.9219,3678.3604,156.636474609375,85.409912109375,32.971435546875
2025-08-22,3810.90380859375,3576.869,3639.9521,3699.167,234.034912109375,170.95166015625,111.73681640625
2025-08-25,3774.69580078125,3593.1792,3675.028,3695.9517,181.5166015625,99.667724609375,78.744140625
2025-08-26,3738.48779296875,3609.568,3711.445,3691.712,128.919677734375,27.042724609375,46.77587890625
2025-08-27,3747.53955078125,3623.3528,3681.0186,3704.71,124.186767578125,66.52099609375,42.82958984375
2025-08-28,3666.0712890625,3629.2454,3718.1582,3744.7812,36.825927734375,-52.0869140625,-78.7099609375
2025-08-29,3602.707275390625,3636.2402,3784.8318,3771.2493,-33.532958984375,-182.12451171875,-168.5419921875
2025-09-01,3584.60302734375,3630.3252,3723.5132,3704.6902,-45.72216796875,-138.91015625,-120.087158203125
2025-09-02,3647.96728515625,3607.8738,3750.49,3728.379,40.093505859375,-102.522705078125,-80.41162109375
2025-09-03,3620.811279296875,3589.323,3755.3936,3733.398,31.48828125,-134.582275390625,-112.586669921875
2025-09-04,3530.291015625,3580.2698,3692.1335,3676.5452,-49.978759765625,-161.842529296875,-146.254150390625
2025-09-08,3430.71875,3574.8604,3653.9958,3643.822,-144.1416015625,-223.277099609375,-213.103271484375
2025-09-09,3512.18701171875,3560.331,3499.1826,3498.2234,-48.14404296875,13.00439453125,13.963623046875
2025-09-10,3693.2275390625,3532.028,3588.996,3580.6335,161.199462890625,104.2314453125,112.593994140625
2025-09-11,3783.747802734375,3515.032,3700.888,3735.5774,268.7158203125,82.85986328125,48.17041015625
2025-09-12,3747.53955078125,3512.9368,3742.778,3734.9485,234.602783203125,4.761474609375,12.591064453125
2025-09-15,3738.48779296875,3530.3906,3751.7942,3759.9268,208.09716796875,-13.306396484375,-21.43896484375
2025-09-16,3819.9560546875,3553.1567,3714.2314,3764.6729,266.79931640625,105.724609375,55.283203125
2025-09-17,3847.112060546875,3573.9812,3786.5889,3818.2659,273.130859375,60.523193359375,28.84619140625
2025-09-18,3847.112060546875,3594.2524,3838.4534,3852.4146,252.859619140625,8.65869140625,-5.302490234375
2025-09-19,3765.643798828125,3615.1873,3843.064,3846.9407,150.45654296875,-77.420166015625,-81.296875
2025-09-22,3747.53955078125,3634.784,3756.084,3809.5872,112.755615234375,-8.54443359375,-62.047607421875
2025-09-23,3774.69580078125,3643.603,3770.8872,3803.5105,131.0927734375,3.80859375,-28.814697265625
2025-09-24,3684.175537109375,3647.5833,3786.3547,3810.3982,36.59228515625,-102.17919921875,-126.22265625
2025-09-25,3657.01953125,3649.2986,3813.436,3859.737,7.720947265625,-156.41650390625,-202.717529296875
2025-09-26,3602.707275390625,3640.0303,3820.342,3832.7114,-37.322998046875,-217.634765625,-230.004150390625
2025-09-29,3530.291015625,3624.6414,3765.8535,3762.1863,-94.350341796875,-235.5625,-231.895263671875
2025-09-30,3448.82275390625,3606.1165,3684.021,3712.008,-157.293701171875,-235.1982421875,-263.185302734375
2025-10-01,3358.302490234375,3581.4417,3622.942,3603.6228,-223.13916015625,-264.639404296875,-245.3203125
2025-10-02,3340.1982421875,3546.1787,3530.5732,3536.1191,-205.98046875,-190.375,-195.9208984375
2025-10-03,3313.042236328125,3504.404,3515.364,3488.7097,-191.36181640625,-202.32177734375,-175.66748046875
2025-10-06,3358.302490234375,3466.2207,3383.103,3403.02,-107.918212890625,-24.800537109375,-44.717529296875
2025-10-07,3367.3544921875,3430.3896,3464.249,3493.5173,-63.03515625,-96.89453125,-126.162841796875
2025-10-08,3494.0830078125,3406.9448,3451.9558,3477.5508,87.13818359375,42.127197265625,16.5322265625
2025-10-09,3376.406494140625,3390.5798,3508.6619,3518.0908,-14.17333984375,-132.25537109375,-141.684326171875
2025-10-10,3313.042236328125,3371.6223,3439.1262,3477.8887,-58.580078125,-126.083984375,-164.846435546875
2025-10-13,3213.469970703125,3360.6458,3433.6445,3457.492,-147.17578125,-220.174560546875,-244.02197265625
2025-10-14,3168.2099609375,3352.5383,3235.4011,3312.505,-184.328369140625,-67.191162109375,-144.294921875
2025-10-15,3195.365966796875,3331.1626,3204.9504,3271.745,-135.796630859375,-9.58447265625,-76.379150390625
2025-10-16,3168.2099609375,3298.1667,3202.16,3227.7607,-129.956787109375,-33.949951171875,-59.55078125
2025-10-17,3331.146484375,3270.2024,3200.9272,3247.35,60.944091796875,130.21923828125,83.79638671875
2025-10-20,3403.562744140625,3247.1165,3296.943,3331.3523,156.4462890625,106.61962890625,72.21044921875
2025-10-21,3349.25048828125,3233.8372,3397.072,3455.0688,115.413330078125,-47.821533203125,-105.818359375
2025-10-22,3457.874755859375,3246.0955,3434.488,3470.6042,211.779296875,23.38671875,-12.7294921875
2025-10-23,3485.031005859375,3259.4023,3444.4832,3446.3313,225.628662109375,40.5478515625,38.69970703125
2025-10-24,3494.0830078125,3278.889,3551.6702,3572.775,215.194091796875,-57.587158203125,-78.69189453125
2025-10-27,3485.031005859375,3304.0947,3524.368,3518.2979,180.936279296875,-39.3369140625,-33.266845703125
2025-10-28,3521.239013671875,3323.3313,3536.7197,3511.166,197.90771484375,-15.480712890625,10.072998046875
2025-10-29,3539.343017578125,3344.1104,3602.6826,3561.5815,195.232666015625,-63.339599609375,-22.238525390625
2025-10-30,3602.707275390625,3365.165,3618.7515,3622.445,237.542236328125,-16.044189453125,-19.73779296875
2025-10-31,3657.01953125,3384.3213,3627.6147,3634.3875,272.6982421875,29.40478515625,22.632080078125
2025-11-03,3593.6552734375,3407.0215,3668.0652,3650.4885,186.6337890625,-74.409912109375,-56.833251953125
2025-11-04,3602.707275390625,3440.6826,3664.4653,3657.0662,162.024658203125,-61.758056640625,-54.35888671875
2025-11-05,3620.811279296875,3464.1401,3635.2039,3633.0925,156.671142578125,-14.392578125,-12.28125
2025-11-06,3602.707275390625,3480.9822,3664.0498,3655.357,121.72509765625,-61.342529296875,-52.649658203125
2025-11-07,3557.447021484375,3495.2527,3612.7043,3636.1292,62.1943359375,-55.25732421875,-78.68212890625
2025-11-10,3521.239013671875,3508.3074,3635.5928,3659.6868,12.931640625,-114.353759765625,-138.44775390625
2025-11-11,3530.291015625,3511.7925,3627.8728,3624.0388,18.49853515625,-97.581787109375,-93.747802734375
2025-11-12,3503.134765625,3507.3374,3625.0942,3643.279,-4.20263671875,-121.95947265625,-140.144287109375
2025-11-13,3530.291015625,3504.4536,3606.6372,3601.9846,25.83740234375,-76.34619140625,-71.693603515625
2025-11-14,3566.4990234375,3501.2202,3620.4817,3641.2676,65.27880859375,-53.982666015625,-74.7685546875
2025-11-17,3593.6552734375,3499.3076,3663.8542,3670.2012,94.34765625,-70.198974609375,-76.5458984375
2025-11-18,3620.811279296875,3500.9172,3674.9604,3684.8503,119.89404296875,-54.149169921875,-64.0390625
2025-11-19,3611.75927734375,3508.5798,3655.2837,3675.489,103.179443359375,-43.5244140625,-63.729736328125
2025-11-20,3584.60302734375,3525.0576,3705.4666,3702.6487,59.54541015625,-120.863525390625,-118.045654296875
2025-11-21,3602.707275390625,3540.063,3666.8167,3674.6787,62.644287109375,-64.109375,-71.971435546875
2025-11-24,3466.927001953125,3549.3423,3662.2402,3678.9326,-82.415283203125,-195.313232421875,-212.005615234375
2025-11-25,3430.71875,3555.3745,3545.725,3543.6062,-124.65576171875,-115.00634765625,-112.887451171875
2025-11-26,3385.458740234375,3539.0562,3535.2166,3532.4053,-153.597412109375,-149.7578125,-146.946533203125
2025-11-27,3331.146484375,3517.0405,3482.9314,3513.4238,-185.89404296875,-151.784912109375,-182.27734375
2025-11-28,3322.094482421875,3489.3713,3435.3054,3460.258,-167.27685546875,-113.2109375,-138.16357421875
2025-12-01,3358.302490234375,3455.9355,3421.7913,3418.8193,-97.633056640625,-63.48876953125,-60.516845703125
2025-12-02,3313.042236328125,3422.9875,3483.8584,3470.6208,-109.9453125,-170.816162109375,-157.57861328125
