Date,Actual_Close,Pred_LSTM,Pred_XGBoost,Pred_Hybrid,Error_LSTM,Error_XGBoost,Error_Hybrid
2023-11-06,4126.24072265625,3639.2449,4014.537,4080.8909,486.995849609375,111.70361328125,45.349853515625
2023-11-07,4106.591796875,3662.8728,4029.6084,4069.6904,443.718994140625,76.9833984375,36.9013671875
2023-11-08,4086.942626953125,3692.8796,4069.3667,4075.5144,394.06298828125,17.575927734375,11.42822265625
2023-11-09,3988.698974609375,3717.438,4067.1125,4076.186,271.260986328125,-78.41357421875,-87.487060546875
2023-11-10,3949.4013671875,3736.0195,4049.8103,4073.857,213.3818359375,-100.408935546875,-124.45556640625
2023-11-13,3988.698974609375,3734.8386,4033.5322,4068.0974,253.8603515625,-44.833251953125,-79.3984375
2023-11-14,4126.24072265625,3723.404,4058.498,4074.9473,402.836669921875,67.74267578125,51.29345703125
2023-11-15,4126.24072265625,3716.5645,4084.283,4109.0693,409.67626953125,41.957763671875,17.17138671875
2023-11-16,4106.591796875,3727.2615,4073.508,4092.8472,379.330322265625,33.083740234375,13.74462890625
2023-11-17,4126.24072265625,3741.3757,4073.4377,4089.5667,384.864990234375,52.802978515625,36.674072265625
2023-11-20,4086.942626953125,3751.3303,4133.2314,4149.817,335.6123046875,-46.288818359375,-62.874267578125
2023-11-21,4145.88916015625,3759.7446,4147.955,4163.674,386.14453125,-2.06591796875,-17.78466796875
2023-11-22,4204.8359375,3764.254,4140.8174,4164.339,440.58203125,64.0185546875,40.4970703125
2023-11-23,4244.1328125,3769.237,4185.205,4197.2856,474.895751953125,58.927734375,46.84716796875
2023-11-24,4204.8359375,3787.8828,4247.1504,4238.2627,416.953125,-42.314453125,-33.4267578125
2023-11-27,4204.8359375,3813.725,4197.4956,4209.0728,391.11083984375,7.34033203125,-4.23681640625
2023-11-28,4165.53857421875,3832.563,4211.911,4236.4116,332.9755859375,-46.37255859375,-70.873046875
2023-11-29,4145.88916015625,3845.685,4170.987,4207.8164,300.2041015625,-25.09765625,-61.92724609375
2023-11-30,4204.8359375,3851.2805,4164.4087,4203.9355,353.555419921875,40.42724609375,0.900390625
2023-12-01,4322.72802734375,3851.9307,4154.693,4200.2476,470.79736328125,168.03515625,122.48046875
2023-12-04,4283.43017578125,3853.2463,4356.345,4366.2803,430.183837890625,-72.9150390625,-82.85009765625
2023-12-05,4263.7822265625,3871.4824,4317.467,4317.274,392.2998046875,-53.6845703125,-53.49169921875
2023-12-06,4303.07958984375,3884.6436,4313.0054,4318.7583,418.43603515625,-9.92578125,-15.6787109375
2023-12-07,4224.48388671875,3895.3682,4331.95,4312.7915,329.11572265625,-107.46630859375,-88.3076171875
2023-12-08,4165.53857421875,3905.3398,4259.655,4267.061,260.19873046875,-94.1162109375,-101.5224609375
2023-12-11,4185.1865234375,3904.9482,4194.491,4213.4355,280.23828125,-9.3046875,-28.2490234375
2023-12-12,4165.53857421875,3893.8677,4220.28,4237.698,271.6708984375,-54.7412109375,-72.15966796875
2023-12-13,4362.02587890625,3886.7065,4156.8906,4192.8477,475.3193359375,205.13525390625,169.17822265625
2023-12-14,4362.02587890625,3875.1816,4359.647,4362.977,486.84423828125,2.37890625,-0.951171875
2023-12-15,4322.72802734375,3888.1057,4402.0527,4410.791,434.622314453125,-79.32470703125,-88.06298828125
2023-12-18,4362.02587890625,3910.7346,4383.7163,4389.18,451.291259765625,-21.6904296875,-27.154296875
2023-12-19,4362.02587890625,3926.913,4393.8237,4386.1973,435.11279296875,-31.7978515625,-24.17138671875
2023-12-20,4381.67431640625,3938.295,4415.9775,4408.0024,443.37939453125,-34.30322265625,-26.328125
2023-12-21,4460.26953125,3952.3625,4401.8657,4401.674,507.906982421875,58.40380859375,58.595703125
2023-12-22,4420.97119140625,3963.222,4413.0396,4408.2593,457.749267578125,7.931640625,12.7119140625
2023-12-27,4499.56689453125,3981.1824,4435.483,4409.853,518.384521484375,64.083984375,89.7138671875
2023-12-28,4499.56689453125,3994.533,4429.296,4411.101,505.033935546875,70.27099609375,88.4658203125
2023-12-29,4526.6875,4013.4348,4434.8916,4413.767,513.252685546875,91.7958984375,112.92041015625
2024-01-02,4466.86328125,4030.4478,4441.5693,4414.8394,436.41552734375,25.2939453125,52.02392578125
2024-01-03,4546.62841796875,4047.1333,4429.175,4415.292,499.4951171875,117.45361328125,131.33642578125
2024-01-04,4586.51123046875,4051.5005,4422.8867,4411.521,535.0107421875,163.62451171875,174.990234375
2024-01-05,4486.8046875,4056.153,4429.936,4413.445,430.651611328125,56.86865234375,73.35986328125
2024-01-08,4546.62841796875,4066.4219,4437.563,4420.037,480.20654296875,109.0654296875,126.59130859375
2024-01-09,4546.62841796875,4064.2751,4440.2314,4414.105,482.353271484375,106.39697265625,132.5234375
2024-01-10,4586.51123046875,4066.518,4425.3604,4411.115,519.9931640625,161.15087890625,175.39599609375
2024-01-11,4666.27685546875,4068.4312,4441.3906,4431.727,597.845703125,224.88623046875,234.5498046875
2024-01-12,4646.33544921875,4077.843,4434.083,4424.163,568.492431640625,212.25244140625,222.17236328125
2024-01-15,4646.33544921875,4095.523,4438.033,4424.4917,550.8125,208.30224609375,221.84375
2024-01-16,4606.45263671875,4109.5635,4441.366,4427.2173,496.88916015625,165.08642578125,179.2353515625
2024-01-17,4586.51123046875,4120.2505,4438.8003,4415.709,466.2607421875,147.7109375,170.80224609375
2024-01-18,4626.39404296875,4125.0293,4427.992,4409.3857,501.36474609375,198.40185546875,217.00830078125
2024-01-19,4606.45263671875,4123.435,4426.8423,4409.4814,483.017578125,179.6103515625,196.97119140625
2024-01-22,4546.62841796875,4122.0093,4420.28,4408.467,424.619140625,126.3486328125,138.16162109375
2024-01-23,4506.74658203125,4118.9873,4420.179,4417.3774,387.75927734375,86.5673828125,89.369140625
2024-01-24,4407.0390625,4106.9644,4419.784,4415.338,300.07470703125,-12.7451171875,-8.298828125
2024-01-25,4327.27392578125,4088.6777,4403.028,4393.9136,238.59619140625,-75.75390625,-66.6396484375
2024-01-26,4446.92138671875,4060.0881,4367.047,4351.3037,386.833251953125,79.87451171875,95.61767578125
2024-01-29,4486.8046875,4024.9463,4371.7153,4365.5356,461.8583984375,115.08935546875,121.26904296875
2024-01-30,4546.62841796875,4001.519,4396.932,4393.5776,545.109375,149.6962890625,153.05078125
2024-01-31,4586.51123046875,3990.5396,4407.7373,4405.6577,595.9716796875,178.77392578125,180.853515625
2024-02-01,4666.27685546875,4003.2083,4407.566,4402.9014,663.068603515625,258.7109375,263.37548828125
2024-02-02,4606.45263671875,4024.8809,4436.375,4419.983,581.57177734375,170.07763671875,186.4697265625
2024-02-05,4646.33544921875,4051.7683,4441.6436,4420.424,594.567138671875,204.69189453125,225.91162109375
2024-02-06,4666.27685546875,4068.6516,4429.2744,4412.665,597.625244140625,237.00244140625,253.61181640625
2024-02-07,4805.8662109375,4087.0852,4426.2656,4412.86,718.781005859375,379.6005859375,393.00634765625
2024-02-12,4785.9248046875,4102.675,4414.5483,4396.9575,683.25,371.37646484375,388.96728515625
2024-02-13,4885.63232421875,4121.9546,4423.5986,4409.827,763.677734375,462.03369140625,475.80517578125
2024-02-15,4905.5732421875,4142.308,4356.602,4356.023,763.26513671875,548.97119140625,549.55029296875
2024-02-16,4865.68994140625,4174.245,4353.1416,4368.469,691.44482421875,512.54833984375,497.220703125
2024-02-19,5025.22119140625,4201.26,4353.5205,4373.892,823.96142578125,671.70068359375,651.3291015625
2024-02-20,5025.22119140625,4217.2627,4344.873,4361.1304,807.95849609375,680.34814453125,664.0908203125
2024-02-21,4985.33837890625,4239.684,4344.263,4357.403,745.654296875,641.0751953125,627.935546875
2024-02-22,4885.63232421875,4260.478,4351.637,4356.135,625.154296875,533.9951171875,529.49755859375
2024-02-23,4925.5146484375,4274.785,4361.5527,4361.073,650.7294921875,563.9619140625,564.44140625
2024-02-26,4885.63232421875,4270.757,4360.0996,4363.302,614.87548828125,525.53271484375,522.33056640625
2024-02-27,4965.39697265625,4267.4062,4362.867,4367.222,697.99072265625,602.52978515625,598.1748046875
2024-02-28,4885.63232421875,4262.5327,4359.4365,4360.6826,623.099609375,526.19580078125,524.94970703125
2024-02-29,4885.63232421875,4262.706,4364.4805,4357.3994,622.92626953125,521.15185546875,528.23291015625
2024-03-01,4825.8076171875,4258.7656,4349.448,4346.7314,567.0419921875,476.359375,479.076171875
2024-03-04,4885.63232421875,4255.4995,4348.848,4345.4736,630.1328125,536.7841796875,540.15869140625
2024-03-05,4945.4560546875,4246.7583,4357.0024,4344.926,698.69775390625,588.45361328125,600.5302734375
2024-03-06,4965.39697265625,4243.1304,4352.0054,4336.98,722.2666015625,613.3916015625,628.4169921875
2024-03-07,5065.10400390625,4243.3687,4359.8315,4355.041,821.7353515625,705.2724609375,710.06298828125
2024-03-08,5104.98681640625,4251.6816,4365.9014,4369.0273,853.30517578125,739.08544921875,735.95947265625
2024-03-13,5092.56591796875,4267.635,4366.8457,4365.1494,824.93115234375,725.72021484375,727.41650390625
2024-03-14,4947.65478515625,4289.0024,4335.498,4338.346,658.65234375,612.15673828125,609.30859375
2024-03-15,4968.3564453125,4305.574,4340.7646,4330.9487,662.7822265625,627.591796875,637.40771484375
2024-03-18,4968.3564453125,4301.1875,4347.357,4332.7656,667.1689453125,620.99951171875,635.5908203125
2024-03-19,5051.16259765625,4295.4937,4364.1973,4333.834,755.6689453125,686.96533203125,717.32861328125
2024-03-20,5051.16259765625,4290.3096,4368.537,4333.0693,760.85302734375,682.62548828125,718.09326171875
2024-03-21,5071.8642578125,4291.58,4367.8354,4330.119,780.2841796875,704.02880859375,741.7451171875
2024-03-22,5175.37158203125,4297.6367,4347.2188,4328.2944,877.73486328125,828.15283203125,847.0771484375
2024-03-25,5216.7744140625,4302.361,4356.2935,4340.4116,914.41357421875,860.48095703125,876.36279296875
2024-03-26,5175.37158203125,4317.6885,4356.6846,4339.039,857.68310546875,818.68701171875,836.33251953125
2024-03-27,5009.75927734375,4336.7354,4348.599,4332.552,673.02392578125,661.16015625,677.20751953125
2024-03-28,4906.251953125,4348.743,4336.9893,4307.2847,557.5087890625,569.2626953125,598.96728515625
2024-04-01,4699.23681640625,4336.855,4343.4214,4310.705,362.3818359375,355.8154296875,388.53173828125
2024-04-02,4657.83447265625,4309.419,4314.812,4278.78,348.41552734375,343.0224609375,379.0546875
2024-04-03,4719.9384765625,4261.985,4307.945,4282.297,457.95361328125,411.99365234375,437.6416015625
2024-04-04,4678.5361328125,4213.9546,4337.9116,4292.2334,464.58154296875,340.62451171875,386.302734375
2024-04-05,4430.1181640625,4182.5635,4337.7676,4291.068,247.5546875,92.3505859375,139.05029296875
2024-04-16,4388.71484375,4156.52,4322.148,4268.6274,232.19482421875,66.56689453125,120.08740234375
2024-04-17,4533.625,4109.5864,4329.488,4286.365,424.03857421875,204.13720703125,247.259765625
2024-04-18,4368.013671875,4067.995,4328.489,4288.053,300.0185546875,39.52490234375,79.96044921875
2024-04-19,4388.71484375,4039.1965,4292.1123,4268.3403,349.518310546875,96.6025390625,120.37451171875
2024-04-22,4388.71484375,4008.72,4268.871,4253.5454,379.994873046875,119.84375,135.16943359375
2024-04-23,4326.6103515625,3979.7234,4285.2397,4277.8354,346.886962890625,41.37060546875,48.77490234375
2024-04-24,4264.505859375,3960.802,4270.939,4261.8145,303.703857421875,-6.43310546875,2.69140625
2024-04-25,3999.52734375,3939.0032,4213.0356,4201.7036,60.524169921875,-213.50830078125,-202.17626953125
2024-04-26,3949.84375,3913.0596,4101.5176,4088.221,36.7841796875,-151.673828125,-138.377197265625
2024-04-29,4090.613525390625,3865.788,4071.7314,4062.5146,224.825439453125,18.882080078125,28.098876953125
2024-04-30,3941.56298828125,3809.4888,4095.539,4058.817,132.07421875,-153.97607421875,-117.25390625
2024-05-02,3933.2822265625,3775.088,4044.834,4041.381,158.1943359375,-111.5517578125,-108.098876953125
2024-05-03,3966.40478515625,3738.2527,4047.9216,4024.2085,228.152099609375,-81.516845703125,-57.8037109375
2024-05-06,3867.037109375,3707.1743,4039.3003,4049.151,159.86279296875,-172.26318359375,-182.11376953125
2024-05-07,3875.31787109375,3685.3064,4041.484,4050.5645,190.011474609375,-166.166015625,-175.24658203125
2024-05-08,3875.31787109375,3659.3455,4056.0906,4035.002,215.972412109375,-180.772705078125,-159.68408203125
2024-05-13,3916.720947265625,3628.2922,4041.2793,4060.868,288.4287109375,-124.558349609375,-144.14697265625
2024-05-14,3991.24658203125,3606.6619,4042.3188,4054.6697,384.584716796875,-51.072265625,-63.423095703125
2024-05-15,4007.8076171875,3594.5374,3999.6116,4045.1406,413.270263671875,8.196044921875,-37.3330078125
2024-05-16,4074.05224609375,3594.5322,4007.0222,4071.9172,479.52001953125,67.030029296875,2.135009765625
2024-05-17,3991.24658203125,3603.8806,4042.2478,4078.3835,387.365966796875,-51.001220703125,-87.136962890625
2024-05-20,3875.31787109375,3614.7087,4054.8855,4075.6853,260.609130859375,-179.567626953125,-200.367431640625
2024-05-21,3908.440185546875,3617.0166,4048.6526,4069.7354,291.423583984375,-140.21240234375,-161.295166015625
2024-05-22,3767.67041015625,3602.2146,4053.7383,4052.0967,165.455810546875,-286.06787109375,-284.42626953125
2024-05-27,3751.109375,3587.2656,3945.6448,3926.8462,163.84375,-194.535400390625,-175.73681640625
2024-05-28,3651.742431640625,3561.0256,3926.3154,3926.316,90.716796875,-274.572998046875,-274.573486328125
2024-05-29,3626.900146484375,3535.0605,3797.7363,3823.4204,91.839599609375,-170.836181640625,-196.520263671875
2024-05-30,3593.7783203125,3503.1387,3820.2039,3818.1462,90.6396484375,-226.425537109375,-224.367919921875
2024-05-31,3751.109375,3466.1914,3738.1326,3700.7473,284.91796875,12.976806640625,50.362060546875
2024-06-03,3684.864501953125,3435.778,3723.3682,3768.4988,249.08642578125,-38.503662109375,-83.63427734375
2024-06-04,3643.461669921875,3427.861,3765.6145,3803.5564,215.6005859375,-122.15283203125,-160.0947265625
2024-06-05,3726.267333984375,3424.2476,3769.8247,3794.3179,302.019775390625,-43.557373046875,-68.050537109375
2024-06-06,3602.05859375,3422.6003,3745.2012,3750.0806,179.458251953125,-143.142578125,-148.02197265625
2024-06-07,3643.461669921875,3427.722,3681.6719,3697.3037,215.73974609375,-38.210205078125,-53.842041015625
2024-06-10,3593.7783203125,3422.09,3690.634,3739.2576,171.688232421875,-96.855712890625,-145.479248046875
2024-06-11,3602.05859375,3417.385,3707.6606,3735.636,184.673583984375,-105.60205078125,-133.577392578125
2024-06-12,3568.93603515625,3410.821,3676.3499,3679.2634,158.114990234375,-107.413818359375,-110.327392578125
2024-06-13,3461.28857421875,3407.6404,3658.5095,3700.4143,53.648193359375,-197.220947265625,-239.125732421875
2024-06-14,3395.043701171875,3400.0718,3593.5098,3604.026,-5.028076171875,-198.466064453125,-208.982177734375
2024-06-19,3535.81396484375,3379.025,3522.365,3538.5618,156.7890625,13.448974609375,-2.747802734375
2024-06-20,3676.583984375,3345.35,3617.6777,3629.2356,331.23388671875,58.90625,47.348388671875
2024-06-21,3643.461669921875,3329.6167,3701.1367,3736.2634,313.844970703125,-57.675048828125,-92.8017578125
2024-06-24,3626.900146484375,3333.2183,3708.0676,3723.857,293.681884765625,-81.16748046875,-96.956787109375
2024-06-25,3618.61962890625,3352.9692,3720.0076,3729.4324,265.650390625,-101.387939453125,-110.812744140625
2024-06-26,3693.145263671875,3367.8516,3714.665,3700.7207,325.293701171875,-21.519775390625,-7.575439453125
2024-06-27,3809.0732421875,3384.2512,3698.7622,3725.381,424.822021484375,110.31103515625,83.692138671875
2024-06-28,3833.91552734375,3403.1492,3764.3328,3776.1284,430.766357421875,69.582763671875,57.787109375
2024-07-01,3784.231689453125,3442.7778,3823.321,3843.56,341.453857421875,-39.08935546875,-59.328369140625
2024-07-02,3809.0732421875,3479.9207,3781.3367,3766.8872,329.152587890625,27.736572265625,42.18603515625
2024-07-03,3966.40478515625,3509.6638,3754.0583,3777.9192,456.740966796875,212.346435546875,188.485595703125
2024-07-04,3974.685302734375,3533.5176,3823.5422,3880.4763,441.167724609375,151.14306640625,94.208984375
2024-07-05,3933.2822265625,3563.1362,3885.5562,3917.7908,370.14599609375,47.72607421875,15.491455078125
2024-07-08,4032.6494140625,3598.3215,3916.6272,3932.026,434.327880859375,116.022216796875,100.62353515625
2024-07-09,4016.088134765625,3623.446,3978.269,3982.352,392.64208984375,37.819091796875,33.736083984375
2024-07-10,4007.8076171875,3647.7935,4022.3284,4034.6196,360.01416015625,-14.520751953125,-26.81201171875
2024-07-11,4057.491455078125,3673.132,4018.5923,4017.0042,384.359375,38.899169921875,40.4873046875
2024-07-12,3991.24658203125,3696.1023,4044.4458,4024.883,295.144287109375,-53.19921875,-33.636474609375
2024-07-15,3916.720947265625,3721.782,4022.794,4017.1008,194.93896484375,-106.072998046875,-100.3798828125
2024-07-16,3941.56298828125,3732.7566,3997.544,4013.8755,208.806396484375,-55.98095703125,-72.3125
2024-07-17,4049.211181640625,3729.6968,4021.4536,4003.5503,319.514404296875,27.757568359375,45.660888671875
2024-07-18,4057.491455078125,3726.8384,4023.3462,4015.8994,330.653076171875,34.145263671875,41.592041015625
2024-07-19,4065.772216796875,3729.8022,4040.023,4042.8906,335.969970703125,25.749267578125,22.881591796875
2024-07-22,3966.40478515625,3740.9941,4081.2764,4057.0657,225.41064453125,-114.87158203125,-90.660888671875
2024-07-23,3958.1240234375,3758.1003,4029.4731,4052.8093,200.023681640625,-71.34912109375,-94.685302734375
2024-07-24,3891.87939453125,3758.5232,4047.1038,4043.9438,133.356201171875,-155.224365234375,-152.064453125
2024-07-25,3941.56298828125,3755.84,4031.5498,4038.84,185.722900390625,-89.98681640625,-97.277099609375
2024-07-26,3958.1240234375,3740.9817,4043.072,4050.754,217.142333984375,-84.947998046875,-92.6298828125
2024-07-29,3867.037109375,3733.828,4015.3748,4044.8945,133.209228515625,-148.337646484375,-177.857421875
2024-07-30,3867.037109375,3733.3557,4027.032,4049.052,133.681396484375,-159.994873046875,-182.014892578125
2024-07-31,3933.2822265625,3722.1802,4000.587,4036.2153,211.10205078125,-67.3046875,-102.93310546875
2024-08-01,3900.16015625,3709.543,4008.1716,4052.5588,190.6171875,-108.011474609375,-152.398681640625
2024-08-02,3751.109375,3706.3699,4030.7178,4051.2085,44.739501953125,-279.6083984375,-300.09912109375
2024-08-05,3809.0732421875,3701.7954,3886.735,3861.8784,107.27783203125,-77.661865234375,-52.80517578125
2024-08-06,3825.634765625,3676.3328,3883.6948,3897.778,149.302001953125,-58.06005859375,-72.143310546875
2024-08-07,3858.757080078125,3656.2185,3989.6387,3981.523,202.53857421875,-130.881591796875,-122.765869140625
2024-08-08,3867.037109375,3648.4036,3960.8691,3985.3801,218.633544921875,-93.83203125,-118.343017578125
2024-08-09,3875.31787109375,3644.3445,3922.3643,3944.683,230.973388671875,-47.04638671875,-69.365234375
2024-08-12,3908.440185546875,3648.646,3916.4875,3975.354,259.794189453125,-8.04736328125,-66.913818359375
2024-08-13,3991.24658203125,3655.708,3960.4717,3999.0115,335.53857421875,30.77490234375,-7.764892578125
2024-08-14,3999.52734375,3666.413,3979.2766,4013.839,333.1142578125,20.250732421875,-14.311767578125
2024-08-15,3999.52734375,3686.8228,3996.1855,4067.0574,312.70458984375,3.341796875,-67.530029296875
2024-08-16,3991.24658203125,3707.6074,4024.9685,4068.7231,283.63916015625,-33.721923828125,-77.4765625
2024-08-19,4098.89453125,3728.1382,4028.3115,4075.985,370.75634765625,70.5830078125,22.909423828125
2024-08-20,4223.10302734375,3740.3186,4079.05,4096.5283,482.784423828125,144.052978515625,126.57470703125
2024-08-21,4181.7001953125,3760.2107,4069.5388,4089.1284,421.489501953125,112.161376953125,92.57177734375
2024-08-22,4264.505859375,3792.4775,4123.3276,4120.0107,472.0283203125,141.17822265625,144.4951171875
2024-08-23,4388.71484375,3822.4673,4172.4624,4163.2095,566.24755859375,216.25244140625,225.50537109375
2024-08-26,4285.20703125,3858.1323,4220.2573,4256.851,427.07470703125,64.94970703125,28.35595703125
2024-08-27,4264.505859375,3897.5598,4196.516,4217.696,366.946044921875,67.98974609375,46.81005859375
2024-08-28,4243.8046875,3915.0676,4245.7783,4246.677,328.737060546875,-1.9736328125,-2.8720703125
2024-08-29,4264.505859375,3919.5225,4226.6777,4231.876,344.9833984375,37.828125,32.6298828125
2024-08-30,4285.20703125,3922.2766,4270.452,4268.415,362.930419921875,14.7548828125,16.7919921875
2024-09-02,4285.20703125,3930.316,4281.324,4305.8896,354.89111328125,3.8828125,-20.6826171875
2024-09-03,4223.10302734375,3938.4336,4273.8833,4308.571,284.66943359375,-50.7802734375,-85.4677734375
2024-09-04,4264.505859375,3946.8936,4206.7173,4230.063,317.6123046875,57.78857421875,34.44287109375
2024-09-05,4326.6103515625,3942.8398,4241.414,4247.422,383.7705078125,85.1962890625,79.1884765625
2024-09-06,4285.20703125,3942.2546,4328.208,4352.5527,342.952392578125,-43.0009765625,-67.345703125
2024-09-09,4347.31201171875,3948.9333,4293.001,4315.442,398.378662109375,54.31103515625,31.8701171875
2024-09-10,4285.20703125,3950.978,4310.3013,4319.6763,334.22900390625,-25.09423828125,-34.46923828125
2024-09-11,4285.20703125,3956.998,4297.592,4307.8286,328.208984375,-12.384765625,-22.62158203125
2024-09-12,4388.71484375,3955.643,4321.5293,4326.4517,433.07177734375,67.185546875,62.26318359375
2024-09-13,4388.71484375,3955.7354,4356.3477,4367.09,432.9794921875,32.3671875,21.625
2024-09-17,4430.1181640625,3964.0393,4396.077,4394.839,466.078857421875,34.041015625,35.279296875
2024-09-18,4471.52099609375,3978.041,4421.566,4405.624,493.47998046875,49.955078125,65.89697265625
2024-09-19,4450.8193359375,3997.776,4412.152,4393.9976,453.04345703125,38.66748046875,56.82177734375
2024-09-20,4554.32666015625,4021.4287,4417.4404,4397.7075,532.89794921875,136.88623046875,156.619140625
2024-09-23,4575.0283203125,4038.752,4431.7065,4412.855,536.2763671875,143.32177734375,162.17333984375
2024-09-24,4409.41650390625,4053.9485,4442.685,4420.205,355.468017578125,-33.2685546875,-10.78857421875
2024-09-25,4181.7001953125,4077.457,4390.2397,4367.252,104.2431640625,-208.53955078125,-185.5517578125
2024-09-26,4223.10302734375,4067.22,4220.703,4206.3633,155.883056640625,2.39990234375,16.73974609375
2024-09-27,4098.89453125,4028.3706,4192.1655,4200.2876,70.52392578125,-93.27099609375,-101.39306640625
2024-09-30,4202.4013671875,3991.1262,4138.3115,4139.8906,211.275146484375,64.08984375,62.5107421875
2024-10-01,4090.613525390625,3950.8945,4119.45,4152.9453,139.718994140625,-28.836669921875,-62.331787109375
2024-10-02,4074.05224609375,3922.8547,4135.6616,4138.861,151.197509765625,-61.609375,-64.80859375
2024-10-03,4024.368896484375,3889.887,4146.139,4163.9893,134.48193359375,-121.770263671875,-139.620361328125
2024-10-04,3991.24658203125,3863.1077,4148.6035,4149.1636,128.138916015625,-157.35693359375,-157.9169921875
2024-10-07,4140.296875,3838.269,4124.4194,4145.1772,302.02783203125,15.87744140625,-4.88037109375
2024-10-08,4082.3330078125,3813.5984,4117.6943,4125.724,268.734619140625,-35.361328125,-43.39111328125
2024-10-09,4024.368896484375,3795.01,4138.012,4128.0933,229.35888671875,-113.643310546875,-103.724365234375
2024-10-10,4057.491455078125,3790.6963,4135.6235,4128.594,266.795166015625,-78.132080078125,-71.102783203125
2024-10-11,4057.491455078125,3787.1504,4133.794,4132.7905,270.341064453125,-76.302490234375,-75.299072265625
2024-10-14,4074.05224609375,3789.659,4129.5435,4135.0596,284.393310546875,-55.4912109375,-61.00732421875
2024-10-15,4098.89453125,3789.8835,4138.804,4139.911,309.010986328125,-39.90966796875,-41.0166015625
2024-10-16,4123.73583984375,3790.4768,4142.4795,4138.0576,333.259033203125,-18.74365234375,-14.32177734375
2024-10-17,4115.455078125,3793.822,4140.164,4144.424,321.633056640625,-24.708984375,-28.96875
2024-10-18,4132.0166015625,3796.424,4143.4688,4144.722,335.592529296875,-11.4521484375,-12.70556640625
2024-10-21,4057.491455078125,3799.5022,4147.891,4147.3955,257.9892578125,-90.399658203125,-89.904052734375
2024-10-22,4024.368896484375,3802.6157,4144.697,4154.9473,221.753173828125,-120.327880859375,-130.578369140625
2024-10-23,3991.24658203125,3793.8079,4152.0645,4150.7783,197.438720703125,-160.81787109375,-159.53173828125
2024-10-24,3949.84375,3775.6533,4128.067,4134.4062,174.1904296875,-178.22314453125,-184.5625
2024-10-25,3941.56298828125,3754.9866,4119.3804,4124.156,186.576416015625,-177.8173828125,-182.5927734375
2024-10-28,3891.87939453125,3731.5466,4120.5386,4091.5884,160.332763671875,-228.6591796875,-199.708984375
2024-10-29,3900.16015625,3708.4412,4114.695,4092.5603,191.718994140625,-214.53466796875,-192.400146484375
2024-10-30,3974.685302734375,3683.3538,4090.6018,4093.5464,291.33154296875,-115.91650390625,-118.861083984375
2024-10-31,3891.87939453125,3658.3948,4087.2917,4092.9763,233.484619140625,-195.412353515625,-201.096923828125
2024-11-01,3908.440185546875,3648.921,4088.8545,4096.987,259.519287109375,-180.414306640625,-188.546630859375
2024-11-04,3900.16015625,3640.5684,4060.5544,4080.0579,259.591796875,-160.394287109375,-179.897705078125
